timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2009-07-22 00:00:00+00:00,72.0,FJ,619948.67,8610.398194444446,0.23974763883937567,False,0.012543554006968641
2009-08-22 00:00:00+00:00,82.0,FJ,636752.25,7765.2713414634145,0.21621595506049004,False,0.014285714285714285
2009-09-22 00:00:00+00:00,94.0,FJ,651211.83,6927.785425531914,0.1928970252768061,False,0.016376306620209058
2009-10-22 00:00:00+00:00,98.0,FJ,675587.94,6893.754489795918,0.1919494690423611,False,0.01707317073170732
2009-11-22 00:00:00+00:00,100.0,FJ,680023.97,6800.2397,0.18934564636844603,False,0.017421602787456445
2009-12-22 00:00:00+00:00,165.0,FJ,802013.82,4860.689818181818,0.13534088444267056,False,0.028745644599303136
2010-01-22 00:00:00+00:00,194.0,FJ,1015215.8,5233.071134020619,0.1457094573244515,False,0.033797909407665506
2010-02-22 00:00:00+00:00,197.0,FJ,1025860.24,5207.412385786802,0.1449950159983116,False,0.0343205574912892
2010-03-22 00:00:00+00:00,241.0,FJ,1073871.37,4455.897800829876,0.12406986907386075,False,0.041986062717770035
2010-04-22 00:00:00+00:00,593.0,FJ,1580802.83,2665.772057335582,0.07422566784920066,True,0.10331010452961673
2010-05-22 00:00:00+00:00,609.0,FJ,1625267.99,2668.748752052545,0.07430855083716724,True,0.10609756097560975
2010-06-22 00:00:00+00:00,641.0,FJ,1645411.08,2566.9439625585023,0.07147390168940954,True,0.11167247386759582
2010-07-22 00:00:00+00:00,741.0,FJ,1795565.95,2423.1659244264506,0.0674705508128661,True,0.12909407665505226
2010-08-22 00:00:00+00:00,759.0,FJ,1883595.67,2481.680724637681,0.06909983494944087,True,0.13222996515679442
2010-09-22 00:00:00+00:00,762.0,FJ,1911012.88,2507.8909186351702,0.06982963071294858,True,0.13275261324041812
2010-10-22 00:00:00+00:00,783.0,FJ,1970260.8,2516.297318007663,0.0700636982154244,True,0.13641114982578398
2010-11-22 00:00:00+00:00,787.0,FJ,1984066.44,2521.050114358323,0.07019603491777231,True,0.13710801393728222
2010-12-22 00:00:00+00:00,873.0,FJ,2092511.3,2396.920160366552,0.06673976463773242,True,0.15209059233449476
2011-01-22 00:00:00+00:00,934.0,FJ,2113327.7,2262.663490364026,0.06300152641637921,True,0.1627177700348432
2011-02-22 00:00:00+00:00,959.0,FJ,2146116.94,2237.8695933263816,0.06231116597796916,True,0.16707317073170733
2011-03-22 00:00:00+00:00,981.0,FJ,2179022.1,2221.225382262997,0.06184772512277557,True,0.17090592334494772
2011-04-22 00:00:00+00:00,1003.0,FJ,2147261.39,2140.8388733798606,0.05960944586274003,True,0.17473867595818815
2011-05-22 00:00:00+00:00,1567.0,FJ,2648054.9,1689.8882578174855,0.047053192031877786,True,0.2729965156794425
2011-06-22 00:00:00+00:00,2324.0,FJ,2788254.19,1199.7651419965575,0.03340622041626983,True,0.40487804878048783
2011-07-22 00:00:00+00:00,2343.0,FJ,2856019.59,1218.9584250960306,0.033940637547830985,True,0.40818815331010455
2011-08-22 00:00:00+00:00,2583.0,FJ,3188696.36,1234.4933643050715,0.034373191874677786,True,0.45
2011-09-22 00:00:00+00:00,2702.0,FJ,3326251.07,1231.0329644707624,0.03427684061763011,True,0.47073170731707314
2011-10-22 00:00:00+00:00,2837.0,FJ,3494296.52,1231.6871765949948,0.03429505647809821,True,0.4942508710801394
2011-11-22 00:00:00+00:00,3001.0,FJ,3643476.42,1214.0874441852716,0.033805010118551394,True,0.5228222996515679
2011-12-22 00:00:00+00:00,3195.0,FJ,3770088.32,1179.9963442879498,0.032855778675214234,True,0.5566202090592335
2012-01-22 00:00:00+00:00,3254.0,FJ,3793601.74,1165.8272095881991,0.032461253763363576,True,0.5668989547038328
2012-02-22 00:00:00+00:00,3493.0,FJ,3953924.66,1131.9566733466934,0.03151816368706909,True,0.6085365853658536
2012-03-22 00:00:00+00:00,3770.0,FJ,6128807.47,1625.678374005305,0.04526533417832886,True,0.6567944250871081
2012-04-22 00:00:00+00:00,3808.0,FJ,6157669.93,1617.0351706932772,0.045024673114894616,True,0.6634146341463415
