timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2011-09-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2011-10-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2011-11-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2011-12-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-01-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-02-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-03-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-04-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-05-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-06-22 00:00:00+00:00,161.0,BH,549966.24,3415.9393788819875,0.14810974098467788,False,0.029573842762674503
2012-07-22 00:00:00+00:00,200.0,BH,559217.8,2796.0890000000004,0.12123400670407922,False,0.036737692872887584
2012-08-22 00:00:00+00:00,251.0,BH,1149857.42,4581.105258964143,0.1986294948684936,False,0.04610580455547392
2012-09-22 00:00:00+00:00,256.0,BH,1191563.62,4654.545390625,0.20181374308595765,False,0.0470242468772961
2012-10-22 00:00:00+00:00,270.0,BH,1218139.73,4511.628629629629,0.1956170978573408,False,0.049595885378398236
2012-11-22 00:00:00+00:00,283.0,BH,1254255.74,4431.999081272084,0.19216448629904584,False,0.05198383541513593
2012-12-22 00:00:00+00:00,283.0,BH,1254255.74,4431.999081272084,0.19216448629904584,False,0.05198383541513593
2013-01-22 00:00:00+00:00,283.0,BH,1254004.96,4431.112932862191,0.19212606430236912,False,0.05198383541513593
2013-02-22 00:00:00+00:00,332.0,BH,1294119.25,3897.949548192771,0.16900894129541832,False,0.06098457016899339
2013-03-22 00:00:00+00:00,333.0,BH,1295581.79,3890.636006006006,0.16869183764725088,False,0.06116825863335783
2013-04-22 00:00:00+00:00,334.0,BH,1298647.5,3888.166167664671,0.16858474935427042,False,0.061351947097722265
2013-05-22 00:00:00+00:00,342.0,BH,1332787.54,3897.039590643275,0.16896948697202016,False,0.06282145481263776
2013-06-22 00:00:00+00:00,342.0,BH,1332787.54,3897.039590643275,0.16896948697202016,False,0.06282145481263776
2013-07-22 00:00:00+00:00,417.0,BH,1416795.29,3397.590623501199,0.1473141679064082,False,0.07659808963997061
2013-08-22 00:00:00+00:00,418.0,BH,1414431.43,3383.8072488038274,0.14671654253022526,False,0.07678177810433505
2013-09-22 00:00:00+00:00,418.0,BH,1414431.43,3383.8072488038274,0.14671654253022526,False,0.07678177810433505
2013-10-22 00:00:00+00:00,418.0,BH,1409516.38,3372.048755980861,0.1462067128367751,False,0.07678177810433505
2013-11-22 00:00:00+00:00,418.0,BH,1409478.98,3371.9592822966506,0.14620283339902065,False,0.07678177810433505
2013-12-22 00:00:00+00:00,418.0,BH,1409478.98,3371.9592822966506,0.14620283339902065,False,0.07678177810433505
2014-01-22 00:00:00+00:00,422.0,BH,1426137.24,3379.4721327014217,0.1465285787370048,False,0.0775165319617928
2014-02-22 00:00:00+00:00,422.0,BH,1426137.24,3379.4721327014217,0.1465285787370048,False,0.0775165319617928
2014-03-22 00:00:00+00:00,428.0,BH,1428786.85,3338.2870327102805,0.14474285779305981,False,0.07861866274797942
2014-04-22 00:00:00+00:00,440.0,BH,1457819.07,3313.225159090909,0.1436562145015238,False,0.08082292432035268
2014-05-22 00:00:00+00:00,444.0,BH,1463763.75,3296.7652027027025,0.14294253676697505,False,0.08155767817781043
2014-06-22 00:00:00+00:00,445.0,BH,1464876.3,3291.8568539325843,0.14272971850986574,False,0.08174136664217486
2014-07-22 00:00:00+00:00,449.0,BH,1517790.66,3380.3800890868597,0.1465679462930873,False,0.08247612049963263
2014-08-22 00:00:00+00:00,457.0,BH,1528259.79,3344.113326039387,0.14499547667769505,False,0.08394562821454812
2014-09-22 00:00:00+00:00,463.0,BH,1529709.54,3303.908293736501,0.14325224992212832,False,0.08504775900073476
2014-10-22 00:00:00+00:00,463.0,BH,1529709.54,3303.908293736501,0.14325224992212832,False,0.08504775900073476
2014-11-22 00:00:00+00:00,475.0,BH,1608233.08,3385.7538526315793,0.14680094420038092,False,0.087252020573108
2014-12-22 00:00:00+00:00,475.0,BH,1608233.08,3385.7538526315793,0.14680094420038092,False,0.087252020573108
2015-01-22 00:00:00+00:00,536.0,BH,1740305.87,3246.8393097014928,0.14077782883142084,False,0.09845701689933872
2015-02-22 00:00:00+00:00,546.0,BH,1825805.84,3343.96673992674,0.1449891209351692,False,0.1002939015429831
2015-03-22 00:00:00+00:00,546.0,BH,1825805.84,3343.96673992674,0.1449891209351692,False,0.1002939015429831
2015-04-22 00:00:00+00:00,552.0,BH,1836840.88,3327.610289855072,0.1442799310711686,False,0.10139603232916973
2015-05-22 00:00:00+00:00,578.0,BH,2084593.85,3606.5637543252597,0.15637491309130633,False,0.10617193240264511
2015-06-22 00:00:00+00:00,779.0,BH,2335736.51,2998.378061617458,0.13000494119589717,False,0.14309331373989714
2015-07-22 00:00:00+00:00,779.0,BH,2335736.51,2998.378061617458,0.13000494119589717,False,0.14309331373989714
2015-08-22 00:00:00+00:00,779.0,BH,2335736.51,2998.378061617458,0.13000494119589717,False,0.14309331373989714
2015-09-22 00:00:00+00:00,779.0,BH,2335736.51,2998.378061617458,0.13000494119589717,False,0.14309331373989714
