timestamp,value,ISO,region
2013-10-22T00:00:00Z,19451.56,NP,NP-P5
2013-11-22T00:00:00Z,19449.51,NP,NP-P5
2013-12-22T00:00:00Z,19449.51,NP,NP-P5
2014-01-22T00:00:00Z,20490.74,NP,NP-P5
2014-02-22T00:00:00Z,33630.78,NP,NP-P5
2014-03-22T00:00:00Z,33630.78,NP,NP-P5
2014-04-22T00:00:00Z,33630.78,NP,NP-P5
2014-05-22T00:00:00Z,33927.09,NP,NP-P5
2014-06-22T00:00:00Z,70165.04,NP,NP-P5
2014-07-22T00:00:00Z,66963.91,NP,NP-P5
2014-08-22T00:00:00Z,66963.91,NP,NP-P5
2014-09-22T00:00:00Z,161298.76,NP,NP-P5
2014-10-22T00:00:00Z,161934.85,NP,NP-P5
2014-11-22T00:00:00Z,163681.76,NP,NP-P5
2014-12-22T00:00:00Z,165050.33,NP,NP-P5
2015-01-22T00:00:00Z,165050.33,NP,NP-P5
2015-02-22T00:00:00Z,208246.35,NP,NP-P5
2015-03-22T00:00:00Z,251847.81,NP,NP-P5
2015-04-22T00:00:00Z,264906.65,NP,NP-P5
2015-05-22T00:00:00Z,4551680.14,NP,NP-P5
2015-06-22T00:00:00Z,7627310.33,NP,NP-P5
2015-07-22T00:00:00Z,8600208.28,NP,NP-P5
2015-08-22T00:00:00Z,9980850.47,NP,NP-P5
2015-09-22T00:00:00Z,11252545.47,NP,NP-P5
2015-10-22T00:00:00Z,11810542.43,NP,NP-P5
2015-11-22T00:00:00Z,12203118.04,NP,NP-P5
2015-12-22T00:00:00Z,12451071.06,NP,NP-P5
2016-01-22T00:00:00Z,13047505.26,NP,NP-P5
2016-02-22T00:00:00Z,14309207.69,NP,NP-P5
2016-03-22T00:00:00Z,13895235.67,NP,NP-P5
2016-04-22T00:00:00Z,14053180.2,NP,NP-P5
2016-05-22T00:00:00Z,14063124.21,NP,NP-P5
2016-06-22T00:00:00Z,14084265.84,NP,NP-P5
2016-07-22T00:00:00Z,14015769.04,NP,NP-P5
2016-08-22T00:00:00Z,14059853.68,NP,NP-P5
2016-09-22T00:00:00Z,14337107.77,NP,NP-P5
2016-10-22T00:00:00Z,14361179.54,NP,NP-P5
2016-11-22T00:00:00Z,14619081.78,NP,NP-P5
2016-12-22T00:00:00Z,14554799.6,NP,NP-P5
2017-01-22T00:00:00Z,14556024.1,NP,NP-P5
2017-02-22T00:00:00Z,14590924.55,NP,NP-P5
2017-03-22T00:00:00Z,16081651.89,NP,NP-P5
2017-04-22T00:00:00Z,16690863.74,NP,NP-P5
2017-05-22T00:00:00Z,16954293.35,NP,NP-P5
2017-06-22T00:00:00Z,17220500.34,NP,NP-P5
2017-07-22T00:00:00Z,18173460.76,NP,NP-P5
2017-08-22T00:00:00Z,18221427.52,NP,NP-P5
2017-09-22T00:00:00Z,19829015.52,NP,NP-P5
2017-10-22T00:00:00Z,19946661.81,NP,NP-P5
2017-11-22T00:00:00Z,19983044.74,NP,NP-P5
2017-12-22T00:00:00Z,20002844.13,NP,NP-P5
2018-01-22T00:00:00Z,20430688.68,NP,NP-P5
2018-02-22T00:00:00Z,23907189.69,NP,NP-P5
2018-03-22T00:00:00Z,25881820.96,NP,NP-P5
2018-04-22T00:00:00Z,27085594.85,NP,NP-P5
2018-05-22T00:00:00Z,31083707.45,NP,NP-P5
2018-06-22T00:00:00Z,31695505.02,NP,NP-P5
2018-07-22T00:00:00Z,32523804.82,NP,NP-P5
2018-08-22T00:00:00Z,32970635.04,NP,NP-P5
2018-09-22T00:00:00Z,33168845.55,NP,NP-P5
2018-10-22T00:00:00Z,34209353.82,NP,NP-P5
2018-11-22T00:00:00Z,34254308.86,NP,NP-P5
2018-12-22T00:00:00Z,34692175.05,NP,NP-P5
2019-01-22T00:00:00Z,35262217.56,NP,NP-P5
2019-02-22T00:00:00Z,35523117.92,NP,NP-P5
2019-03-22T00:00:00Z,35665749.74,NP,NP-P5
2019-04-22T00:00:00Z,35725758.12,NP,NP-P5
2019-05-22T00:00:00Z,35836771.62,NP,NP-P5
2019-06-22T00:00:00Z,36034093.91,NP,NP-P5
2019-07-22T00:00:00Z,36269658.5,NP,NP-P5
2019-08-22T00:00:00Z,36408827.32,NP,NP-P5
2019-09-22T00:00:00Z,36728232.71,NP,NP-P5
2019-10-22T00:00:00Z,36950367.46,NP,NP-P5
2019-11-22T00:00:00Z,37027800.05,NP,NP-P5
2019-12-22T00:00:00Z,37545553.68,NP,NP-P5
2020-01-22T00:00:00Z,37656582.37,NP,NP-P5
2020-02-22T00:00:00Z,38432405.14,NP,NP-P5
2020-03-22T00:00:00Z,39574660.11,NP,NP-P5
2020-04-22T00:00:00Z,40179785.3,NP,NP-P5
2020-05-22T00:00:00Z,42779696.09,NP,NP-P5
2020-06-22T00:00:00Z,43692674.42,NP,NP-P5
2020-07-22T00:00:00Z,44029977.82,NP,NP-P5
2020-08-22T00:00:00Z,44212809.88,NP,NP-P5
2020-09-22T00:00:00Z,45110355.2,NP,NP-P5
2020-10-22T00:00:00Z,45245980.51,NP,NP-P5
2020-11-22T00:00:00Z,45622026.33,NP,NP-P5
2020-12-22T00:00:00Z,45878919.71,NP,NP-P5
2021-01-22T00:00:00Z,46212959.06,NP,NP-P5
2021-02-22T00:00:00Z,47224867.83,NP,NP-P5
2021-03-22T00:00:00Z,47410000.39,NP,NP-P5
2021-04-22T00:00:00Z,47741946.03,NP,NP-P5
2021-05-22T00:00:00Z,48970438.96,NP,NP-P5
2021-06-22T00:00:00Z,49555616.49,NP,NP-P5
2021-07-22T00:00:00Z,49825466.52,NP,NP-P5
2021-08-22T00:00:00Z,52363715.15,NP,NP-P5
2021-09-22T00:00:00Z,55595105.53,NP,NP-P5
2021-10-22T00:00:00Z,55890105.51,NP,NP-P5
2021-11-22T00:00:00Z,56078946.11,NP,NP-P5
2021-12-22T00:00:00Z,58508235.38,NP,NP-P5
2022-01-22T00:00:00Z,59140799.38,NP,NP-P5
2022-02-22T00:00:00Z,60541110.67,NP,NP-P5
2022-03-22T00:00:00Z,60814894.23,NP,NP-P5
2022-04-22T00:00:00Z,61013049.96,NP,NP-P5
2022-05-22T00:00:00Z,61406203.76,NP,NP-P5
2022-06-22T00:00:00Z,61636016.31,NP,NP-P5
2022-07-22T00:00:00Z,62277551.1,NP,NP-P5
2022-08-22T00:00:00Z,62499802.7,NP,NP-P5
2022-09-22T00:00:00Z,62847905.81,NP,NP-P5
2022-10-22T00:00:00Z,62995060.28,NP,NP-P5
2022-11-22T00:00:00Z,63782231.1,NP,NP-P5
2022-12-22T00:00:00Z,65260599.86,NP,NP-P5
2023-01-22T00:00:00Z,66689971.85,NP,NP-P5
2023-02-22T00:00:00Z,69280315.8,NP,NP-P5
2023-03-22T00:00:00Z,70426511.72,NP,NP-P5
2023-04-22T00:00:00Z,70843550.59,NP,NP-P5
2023-05-22T00:00:00Z,71220033.86,NP,NP-P5
2023-06-22T00:00:00Z,72451293.81,NP,NP-P5
2023-07-22T00:00:00Z,72787649.24,NP,NP-P5
2023-08-22T00:00:00Z,72906100.38,NP,NP-P5
2023-09-22T00:00:00Z,72958728.36,NP,NP-P5
2023-10-22T00:00:00Z,73004729.51,NP,NP-P5
2023-11-22T00:00:00Z,72914656.59,NP,NP-P5
2023-12-22T00:00:00Z,73123004.29,NP,NP-P5
2024-01-22T00:00:00Z,73360257.06,NP,NP-P5
2024-02-22T00:00:00Z,73486342.01,NP,NP-P5
2024-03-22T00:00:00Z,73584479.89,NP,NP-P5
2024-04-22T00:00:00Z,74800031.12,NP,NP-P5
2024-05-22T00:00:00Z,77079852.63,NP,NP-P5
2024-06-22T00:00:00Z,78759645.47,NP,NP-P5
2024-07-22T00:00:00Z,79145155.73,NP,NP-P5
2024-08-22T00:00:00Z,79190732.27,NP,NP-P5
2024-09-22T00:00:00Z,79361038.74,NP,NP-P5
2024-10-22T00:00:00Z,79552465.79,NP,NP-P5
2024-11-22T00:00:00Z,79561051.04,NP,NP-P5
2024-12-22T00:00:00Z,79632201.46,NP,NP-P5
2025-01-22T00:00:00Z,79696073.25,NP,NP-P5
2025-02-22T00:00:00Z,79746095.06,NP,NP-P5
2025-03-22T00:00:00Z,79749854.0,NP,NP-P5
2025-04-22T00:00:00Z,79863940.22,NP,NP-P5
2025-05-22T00:00:00Z,79941087.24,NP,NP-P5
2025-06-22T00:00:00Z,80403121.13,NP,NP-P5
2025-07-22T00:00:00Z,80428809.18,NP,NP-P5
2025-08-22T00:00:00Z,80439956.96,NP,NP-P5
2025-09-22T00:00:00Z,80474886.0,NP,NP-P5
2025-10-22T00:00:00Z,80520523.97,NP,NP-P5
2008-01-22T00:00:00Z,0.0,NP,NP-P4
2008-02-22T00:00:00Z,0.0,NP,NP-P4
2008-03-22T00:00:00Z,0.0,NP,NP-P4
2008-04-22T00:00:00Z,0.0,NP,NP-P4
2008-05-22T00:00:00Z,0.0,NP,NP-P4
2008-06-22T00:00:00Z,0.0,NP,NP-P4
2008-07-22T00:00:00Z,0.0,NP,NP-P4
2008-08-22T00:00:00Z,0.0,NP,NP-P4
2008-09-22T00:00:00Z,0.0,NP,NP-P4
2008-10-22T00:00:00Z,0.0,NP,NP-P4
2008-11-22T00:00:00Z,0.0,NP,NP-P4
2008-12-22T00:00:00Z,0.0,NP,NP-P4
2009-01-22T00:00:00Z,0.0,NP,NP-P4
2009-02-22T00:00:00Z,0.0,NP,NP-P4
2009-03-22T00:00:00Z,0.0,NP,NP-P4
2009-04-22T00:00:00Z,0.0,NP,NP-P4
2009-05-22T00:00:00Z,0.0,NP,NP-P4
2009-06-22T00:00:00Z,0.0,NP,NP-P4
2009-07-22T00:00:00Z,0.0,NP,NP-P4
2009-08-22T00:00:00Z,0.0,NP,NP-P4
2009-09-22T00:00:00Z,0.0,NP,NP-P4
2009-10-22T00:00:00Z,0.0,NP,NP-P4
2009-11-22T00:00:00Z,0.0,NP,NP-P4
2009-12-22T00:00:00Z,0.0,NP,NP-P4
2010-01-22T00:00:00Z,0.0,NP,NP-P4
2010-02-22T00:00:00Z,0.0,NP,NP-P4
2010-03-22T00:00:00Z,0.0,NP,NP-P4
2010-04-22T00:00:00Z,0.0,NP,NP-P4
2010-05-22T00:00:00Z,0.0,NP,NP-P4
2010-06-22T00:00:00Z,0.0,NP,NP-P4
2010-07-22T00:00:00Z,0.0,NP,NP-P4
2010-08-22T00:00:00Z,367.81,NP,NP-P4
2010-09-22T00:00:00Z,367.81,NP,NP-P4
2010-10-22T00:00:00Z,367.81,NP,NP-P4
2010-11-22T00:00:00Z,1275.77,NP,NP-P4
2010-12-22T00:00:00Z,3738.67,NP,NP-P4
2011-01-22T00:00:00Z,3811.32,NP,NP-P4
2011-02-22T00:00:00Z,3811.32,NP,NP-P4
2011-03-22T00:00:00Z,3811.32,NP,NP-P4
2011-04-22T00:00:00Z,3811.32,NP,NP-P4
2011-05-22T00:00:00Z,3811.32,NP,NP-P4
2011-06-22T00:00:00Z,3811.32,NP,NP-P4
2011-07-22T00:00:00Z,60922.23,NP,NP-P4
2011-08-22T00:00:00Z,64495.14,NP,NP-P4
2011-09-22T00:00:00Z,73107.67,NP,NP-P4
2011-10-22T00:00:00Z,73107.67,NP,NP-P4
2011-11-22T00:00:00Z,73480.65,NP,NP-P4
2011-12-22T00:00:00Z,75039.07,NP,NP-P4
2012-01-22T00:00:00Z,75039.07,NP,NP-P4
2012-02-22T00:00:00Z,75039.07,NP,NP-P4
2012-03-22T00:00:00Z,83325.91,NP,NP-P4
2012-04-22T00:00:00Z,84490.79,NP,NP-P4
2012-05-22T00:00:00Z,84490.79,NP,NP-P4
2012-06-22T00:00:00Z,84514.82,NP,NP-P4
2012-07-22T00:00:00Z,84514.82,NP,NP-P4
2012-08-22T00:00:00Z,84514.82,NP,NP-P4
2012-09-22T00:00:00Z,84514.82,NP,NP-P4
2012-10-22T00:00:00Z,286005.0,NP,NP-P4
2012-11-22T00:00:00Z,283781.15,NP,NP-P4
2012-12-22T00:00:00Z,283781.15,NP,NP-P4
2013-01-22T00:00:00Z,283944.75,NP,NP-P4
2013-02-22T00:00:00Z,127685.7,NP,NP-P4
2013-03-22T00:00:00Z,127685.7,NP,NP-P4
2013-04-22T00:00:00Z,168369.99,NP,NP-P4
2013-05-22T00:00:00Z,4756019.88,NP,NP-P4
2013-06-22T00:00:00Z,4756019.88,NP,NP-P4
2013-07-22T00:00:00Z,4963010.16,NP,NP-P4
2013-08-22T00:00:00Z,5036491.57,NP,NP-P4
2013-09-22T00:00:00Z,5222804.31,NP,NP-P4
2013-10-22T00:00:00Z,608178.7,NP,NP-P4
2013-11-22T00:00:00Z,662993.32,NP,NP-P4
2013-12-22T00:00:00Z,662437.91,NP,NP-P4
2014-01-22T00:00:00Z,657943.08,NP,NP-P4
2014-02-22T00:00:00Z,673474.22,NP,NP-P4
2014-03-22T00:00:00Z,678665.18,NP,NP-P4
2014-04-22T00:00:00Z,714327.51,NP,NP-P4
2014-05-22T00:00:00Z,702794.92,NP,NP-P4
2014-06-22T00:00:00Z,703895.14,NP,NP-P4
2014-07-22T00:00:00Z,704593.17,NP,NP-P4
2014-08-22T00:00:00Z,633800.91,NP,NP-P4
2014-09-22T00:00:00Z,718099.65,NP,NP-P4
2014-10-22T00:00:00Z,762048.33,NP,NP-P4
2014-11-22T00:00:00Z,779939.1,NP,NP-P4
2014-12-22T00:00:00Z,780486.06,NP,NP-P4
2015-01-22T00:00:00Z,783403.09,NP,NP-P4
2015-02-22T00:00:00Z,808505.89,NP,NP-P4
2015-03-22T00:00:00Z,975415.48,NP,NP-P4
2015-04-22T00:00:00Z,1020505.93,NP,NP-P4
2015-05-22T00:00:00Z,16693475.82,NP,NP-P4
2015-06-22T00:00:00Z,21652206.59,NP,NP-P4
2015-07-22T00:00:00Z,23057045.32,NP,NP-P4
2015-08-22T00:00:00Z,23332291.03,NP,NP-P4
2015-09-22T00:00:00Z,23502862.99,NP,NP-P4
2015-10-22T00:00:00Z,23594021.93,NP,NP-P4
2015-11-22T00:00:00Z,23953038.42,NP,NP-P4
2015-12-22T00:00:00Z,23978469.12,NP,NP-P4
2016-01-22T00:00:00Z,24034156.83,NP,NP-P4
2016-02-22T00:00:00Z,24145190.4,NP,NP-P4
2016-03-22T00:00:00Z,24512701.04,NP,NP-P4
2016-04-22T00:00:00Z,25524263.63,NP,NP-P4
2016-05-22T00:00:00Z,28291488.67,NP,NP-P4
2016-06-22T00:00:00Z,31473464.05,NP,NP-P4
2016-07-22T00:00:00Z,31788228.71,NP,NP-P4
2016-08-22T00:00:00Z,31942080.52,NP,NP-P4
2016-09-22T00:00:00Z,32418105.53,NP,NP-P4
2016-10-22T00:00:00Z,32470143.85,NP,NP-P4
2016-11-22T00:00:00Z,32849617.76,NP,NP-P4
2016-12-22T00:00:00Z,33465460.95,NP,NP-P4
2017-01-22T00:00:00Z,33691668.34,NP,NP-P4
2017-02-22T00:00:00Z,34061982.94,NP,NP-P4
2017-03-22T00:00:00Z,34125676.59,NP,NP-P4
2017-04-22T00:00:00Z,35261668.06,NP,NP-P4
2017-05-22T00:00:00Z,35527829.69,NP,NP-P4
2017-06-22T00:00:00Z,35618141.54,NP,NP-P4
2017-07-22T00:00:00Z,35799241.32,NP,NP-P4
2017-08-22T00:00:00Z,35813278.1,NP,NP-P4
2017-09-22T00:00:00Z,36334458.25,NP,NP-P4
2017-10-22T00:00:00Z,36391495.52,NP,NP-P4
2017-11-22T00:00:00Z,36393747.93,NP,NP-P4
2017-12-22T00:00:00Z,36755611.87,NP,NP-P4
2018-01-22T00:00:00Z,36757491.92,NP,NP-P4
2018-02-22T00:00:00Z,37045652.12,NP,NP-P4
2018-03-22T00:00:00Z,37093811.4,NP,NP-P4
2018-04-22T00:00:00Z,37154047.5,NP,NP-P4
2018-05-22T00:00:00Z,37284514.52,NP,NP-P4
2018-06-22T00:00:00Z,37299007.19,NP,NP-P4
2018-07-22T00:00:00Z,37299467.43,NP,NP-P4
2018-08-22T00:00:00Z,37332869.23,NP,NP-P4
2018-09-22T00:00:00Z,37342113.0,NP,NP-P4
2018-10-22T00:00:00Z,37390247.87,NP,NP-P4
2018-11-22T00:00:00Z,37628283.7,NP,NP-P4
2018-12-22T00:00:00Z,37706515.52,NP,NP-P4
2019-01-22T00:00:00Z,37707877.7,NP,NP-P4
2019-02-22T00:00:00Z,37712857.57,NP,NP-P4
2019-03-22T00:00:00Z,37731855.28,NP,NP-P4
2019-04-22T00:00:00Z,37731198.45,NP,NP-P4
2019-05-22T00:00:00Z,37724681.69,NP,NP-P4
2019-06-22T00:00:00Z,37753245.95,NP,NP-P4
2019-07-22T00:00:00Z,37752682.76,NP,NP-P4
2019-08-22T00:00:00Z,37800659.62,NP,NP-P4
2019-09-22T00:00:00Z,37925400.29,NP,NP-P4
2019-10-22T00:00:00Z,37937336.98,NP,NP-P4
2019-11-22T00:00:00Z,38136184.98,NP,NP-P4
2019-12-22T00:00:00Z,38265997.27,NP,NP-P4
2020-01-22T00:00:00Z,38382306.62,NP,NP-P4
2020-02-22T00:00:00Z,38409572.06,NP,NP-P4
2020-03-22T00:00:00Z,38439211.06,NP,NP-P4
2020-04-22T00:00:00Z,38457956.86,NP,NP-P4
2020-05-22T00:00:00Z,38497182.16,NP,NP-P4
2020-06-22T00:00:00Z,38513599.52,NP,NP-P4
2020-07-22T00:00:00Z,38530270.34,NP,NP-P4
2020-08-22T00:00:00Z,38650400.84,NP,NP-P4
2020-09-22T00:00:00Z,38669252.08,NP,NP-P4
2020-10-22T00:00:00Z,38710340.44,NP,NP-P4
2020-11-22T00:00:00Z,38755354.55,NP,NP-P4
2020-12-22T00:00:00Z,39030258.3,NP,NP-P4
2021-01-22T00:00:00Z,39390864.41,NP,NP-P4
2021-02-22T00:00:00Z,40120032.24,NP,NP-P4
2021-03-22T00:00:00Z,40217345.52,NP,NP-P4
2021-04-22T00:00:00Z,40441423.74,NP,NP-P4
2021-05-22T00:00:00Z,41286933.58,NP,NP-P4
2021-06-22T00:00:00Z,47193289.66,NP,NP-P4
2021-07-22T00:00:00Z,42408522.31,NP,NP-P4
2021-08-22T00:00:00Z,42584684.35,NP,NP-P4
2021-09-22T00:00:00Z,42812545.63,NP,NP-P4
2021-10-22T00:00:00Z,42936522.97,NP,NP-P4
2021-11-22T00:00:00Z,43223229.2,NP,NP-P4
2021-12-22T00:00:00Z,43855585.55,NP,NP-P4
2022-01-22T00:00:00Z,44040565.02,NP,NP-P4
2022-02-22T00:00:00Z,44613092.11,NP,NP-P4
2022-03-22T00:00:00Z,45038163.45,NP,NP-P4
2022-04-22T00:00:00Z,45422341.64,NP,NP-P4
2022-05-22T00:00:00Z,45549172.25,NP,NP-P4
2022-06-22T00:00:00Z,45640722.95,NP,NP-P4
2022-07-22T00:00:00Z,46122492.32,NP,NP-P4
2022-08-22T00:00:00Z,46177659.06,NP,NP-P4
2022-09-22T00:00:00Z,46292017.09,NP,NP-P4
2022-10-22T00:00:00Z,46423266.57,NP,NP-P4
2022-11-22T00:00:00Z,46491614.69,NP,NP-P4
2022-12-22T00:00:00Z,46707100.0,NP,NP-P4
2023-01-22T00:00:00Z,46795005.39,NP,NP-P4
2023-02-22T00:00:00Z,46862751.75,NP,NP-P4
2023-03-22T00:00:00Z,47011036.95,NP,NP-P4
2023-04-22T00:00:00Z,47061890.25,NP,NP-P4
2023-05-22T00:00:00Z,47436765.76,NP,NP-P4
2023-06-22T00:00:00Z,47540670.91,NP,NP-P4
2023-07-22T00:00:00Z,47613887.46,NP,NP-P4
2023-08-22T00:00:00Z,47634949.66,NP,NP-P4
2023-09-22T00:00:00Z,47745625.69,NP,NP-P4
2023-10-22T00:00:00Z,47795043.69,NP,NP-P4
2023-11-22T00:00:00Z,47817377.25,NP,NP-P4
2023-12-22T00:00:00Z,47996716.74,NP,NP-P4
2024-01-22T00:00:00Z,48063161.03,NP,NP-P4
2024-02-22T00:00:00Z,48113556.51,NP,NP-P4
2024-03-22T00:00:00Z,48193570.23,NP,NP-P4
2024-04-22T00:00:00Z,48266467.37,NP,NP-P4
2024-05-22T00:00:00Z,48318981.34,NP,NP-P4
2024-06-22T00:00:00Z,48369298.29,NP,NP-P4
2024-07-22T00:00:00Z,48427708.74,NP,NP-P4
2024-08-22T00:00:00Z,48459205.8,NP,NP-P4
2024-09-22T00:00:00Z,48465645.13,NP,NP-P4
2024-10-22T00:00:00Z,48485727.78,NP,NP-P4
2024-11-22T00:00:00Z,48600061.81,NP,NP-P4
2024-12-22T00:00:00Z,48632323.01,NP,NP-P4
2025-01-22T00:00:00Z,48660663.16,NP,NP-P4
2025-02-22T00:00:00Z,48589447.31,NP,NP-P4
2025-03-22T00:00:00Z,48583830.76,NP,NP-P4
2025-04-22T00:00:00Z,48631745.81,NP,NP-P4
2025-05-22T00:00:00Z,48645401.78,NP,NP-P4
2025-06-22T00:00:00Z,48645740.87,NP,NP-P4
2025-07-22T00:00:00Z,48644970.26,NP,NP-P4
2025-08-22T00:00:00Z,48664116.46,NP,NP-P4
2025-09-22T00:00:00Z,48680973.45,NP,NP-P4
2025-10-22T00:00:00Z,48687913.97,NP,NP-P4
2008-01-22T00:00:00Z,0.0,NP,NP-P1
2008-02-22T00:00:00Z,0.0,NP,NP-P1
2008-03-22T00:00:00Z,0.0,NP,NP-P1
2008-04-22T00:00:00Z,0.0,NP,NP-P1
2008-05-22T00:00:00Z,0.0,NP,NP-P1
2008-06-22T00:00:00Z,0.0,NP,NP-P1
2008-07-22T00:00:00Z,0.0,NP,NP-P1
2008-08-22T00:00:00Z,0.0,NP,NP-P1
2008-09-22T00:00:00Z,0.0,NP,NP-P1
2008-10-22T00:00:00Z,0.0,NP,NP-P1
2008-11-22T00:00:00Z,0.0,NP,NP-P1
2008-12-22T00:00:00Z,0.0,NP,NP-P1
2009-01-22T00:00:00Z,0.0,NP,NP-P1
2009-02-22T00:00:00Z,0.0,NP,NP-P1
2009-03-22T00:00:00Z,0.0,NP,NP-P1
2009-04-22T00:00:00Z,0.0,NP,NP-P1
2009-05-22T00:00:00Z,0.0,NP,NP-P1
2009-06-22T00:00:00Z,0.0,NP,NP-P1
2009-07-22T00:00:00Z,0.0,NP,NP-P1
2009-08-22T00:00:00Z,0.0,NP,NP-P1
2009-09-22T00:00:00Z,0.0,NP,NP-P1
2009-10-22T00:00:00Z,0.0,NP,NP-P1
2009-11-22T00:00:00Z,0.0,NP,NP-P1
2009-12-22T00:00:00Z,2011.78,NP,NP-P1
2010-01-22T00:00:00Z,2011.78,NP,NP-P1
2010-02-22T00:00:00Z,2011.78,NP,NP-P1
2010-03-22T00:00:00Z,2011.78,NP,NP-P1
2010-04-22T00:00:00Z,2011.78,NP,NP-P1
2010-05-22T00:00:00Z,2011.78,NP,NP-P1
2010-06-22T00:00:00Z,2011.78,NP,NP-P1
2010-07-22T00:00:00Z,2011.78,NP,NP-P1
2010-08-22T00:00:00Z,2011.78,NP,NP-P1
2010-09-22T00:00:00Z,2011.78,NP,NP-P1
2010-10-22T00:00:00Z,2011.78,NP,NP-P1
2010-11-22T00:00:00Z,2011.78,NP,NP-P1
2010-12-22T00:00:00Z,2011.78,NP,NP-P1
2011-01-22T00:00:00Z,2011.78,NP,NP-P1
2011-02-22T00:00:00Z,2011.78,NP,NP-P1
2011-03-22T00:00:00Z,2011.78,NP,NP-P1
2011-04-22T00:00:00Z,2011.78,NP,NP-P1
2011-05-22T00:00:00Z,2011.78,NP,NP-P1
2011-06-22T00:00:00Z,2845.88,NP,NP-P1
2011-07-22T00:00:00Z,2845.88,NP,NP-P1
2011-08-22T00:00:00Z,2845.88,NP,NP-P1
2011-09-22T00:00:00Z,2970.6,NP,NP-P1
2011-10-22T00:00:00Z,2970.6,NP,NP-P1
2011-11-22T00:00:00Z,2970.6,NP,NP-P1
2011-12-22T00:00:00Z,2970.6,NP,NP-P1
2012-01-22T00:00:00Z,2970.6,NP,NP-P1
2012-02-22T00:00:00Z,2970.6,NP,NP-P1
2012-03-22T00:00:00Z,3012.96,NP,NP-P1
2012-04-22T00:00:00Z,3012.96,NP,NP-P1
2012-05-22T00:00:00Z,3012.96,NP,NP-P1
2012-06-22T00:00:00Z,3012.96,NP,NP-P1
2012-07-22T00:00:00Z,3425.96,NP,NP-P1
2012-08-22T00:00:00Z,3425.96,NP,NP-P1
2012-09-22T00:00:00Z,41779.31,NP,NP-P1
2012-10-22T00:00:00Z,41779.31,NP,NP-P1
2012-11-22T00:00:00Z,41779.31,NP,NP-P1
2012-12-22T00:00:00Z,41779.31,NP,NP-P1
2013-01-22T00:00:00Z,46921.56,NP,NP-P1
2013-02-22T00:00:00Z,65863.74,NP,NP-P1
2013-03-22T00:00:00Z,65863.74,NP,NP-P1
2013-04-22T00:00:00Z,73227.93,NP,NP-P1
2013-05-22T00:00:00Z,77812.37,NP,NP-P1
2013-06-22T00:00:00Z,77812.37,NP,NP-P1
2013-07-22T00:00:00Z,77812.37,NP,NP-P1
2013-08-22T00:00:00Z,96212.77,NP,NP-P1
2013-09-22T00:00:00Z,129980.26,NP,NP-P1
2013-10-22T00:00:00Z,133261.82,NP,NP-P1
2013-11-22T00:00:00Z,136365.85,NP,NP-P1
2013-12-22T00:00:00Z,185088.64,NP,NP-P1
2014-01-22T00:00:00Z,197131.43,NP,NP-P1
2014-02-22T00:00:00Z,198355.08,NP,NP-P1
2014-03-22T00:00:00Z,736751.58,NP,NP-P1
2014-04-22T00:00:00Z,737925.91,NP,NP-P1
2014-05-22T00:00:00Z,750480.29,NP,NP-P1
2014-06-22T00:00:00Z,774560.75,NP,NP-P1
2014-07-22T00:00:00Z,775600.12,NP,NP-P1
2014-08-22T00:00:00Z,785322.92,NP,NP-P1
2014-09-22T00:00:00Z,854294.69,NP,NP-P1
2014-10-22T00:00:00Z,925656.85,NP,NP-P1
2014-11-22T00:00:00Z,960577.01,NP,NP-P1
2014-12-22T00:00:00Z,1003861.56,NP,NP-P1
2015-01-22T00:00:00Z,1187507.5,NP,NP-P1
2015-02-22T00:00:00Z,1208330.79,NP,NP-P1
2015-03-22T00:00:00Z,1292929.08,NP,NP-P1
2015-04-22T00:00:00Z,1302239.51,NP,NP-P1
2015-05-22T00:00:00Z,4789426.24,NP,NP-P1
2015-06-22T00:00:00Z,5429523.7,NP,NP-P1
2015-07-22T00:00:00Z,5702644.27,NP,NP-P1
2015-08-22T00:00:00Z,6461793.21,NP,NP-P1
2015-09-22T00:00:00Z,6512257.18,NP,NP-P1
2015-10-22T00:00:00Z,8970231.98,NP,NP-P1
2015-11-22T00:00:00Z,9050283.11,NP,NP-P1
2015-12-22T00:00:00Z,9082650.24,NP,NP-P1
2016-01-22T00:00:00Z,6631887.3,NP,NP-P1
2016-02-22T00:00:00Z,6632038.62,NP,NP-P1
2016-03-22T00:00:00Z,6634168.87,NP,NP-P1
2016-04-22T00:00:00Z,6708650.52,NP,NP-P1
2016-05-22T00:00:00Z,6715506.88,NP,NP-P1
2016-06-22T00:00:00Z,6873168.11,NP,NP-P1
2016-07-22T00:00:00Z,6975312.03,NP,NP-P1
2016-08-22T00:00:00Z,7058996.49,NP,NP-P1
2016-09-22T00:00:00Z,7482376.67,NP,NP-P1
2016-10-22T00:00:00Z,7521793.07,NP,NP-P1
2016-11-22T00:00:00Z,7460341.22,NP,NP-P1
2016-12-22T00:00:00Z,7926250.02,NP,NP-P1
2017-01-22T00:00:00Z,8160331.29,NP,NP-P1
2017-02-22T00:00:00Z,8184944.67,NP,NP-P1
2017-03-22T00:00:00Z,8420136.47,NP,NP-P1
2017-04-22T00:00:00Z,8513997.45,NP,NP-P1
2017-05-22T00:00:00Z,8808339.77,NP,NP-P1
2017-06-22T00:00:00Z,9585862.92,NP,NP-P1
2017-07-22T00:00:00Z,10711643.72,NP,NP-P1
