timestamp,value,ISO,region
2018-10-22T00:00:00Z,16402568.46,IL,IL-Z
2018-11-22T00:00:00Z,16710166.03,IL,IL-Z
2018-12-22T00:00:00Z,17423856.06,IL,IL-Z
2019-01-22T00:00:00Z,17635160.87,IL,IL-Z
2019-02-22T00:00:00Z,18316684.81,IL,IL-Z
2019-03-22T00:00:00Z,18861295.89,IL,IL-Z
2019-04-22T00:00:00Z,18920433.56,IL,IL-Z
2019-05-22T00:00:00Z,19013676.56,IL,IL-Z
2019-06-22T00:00:00Z,19115072.89,IL,IL-Z
2019-07-22T00:00:00Z,19279128.54,IL,IL-Z
2019-08-22T00:00:00Z,19925223.84,IL,IL-Z
2019-09-22T00:00:00Z,20149844.54,IL,IL-Z
2019-10-22T00:00:00Z,20253678.78,IL,IL-Z
2019-11-22T00:00:00Z,20417481.99,IL,IL-Z
2019-12-22T00:00:00Z,20417882.94,IL,IL-Z
2020-01-22T00:00:00Z,20439821.8,IL,IL-Z
2020-02-22T00:00:00Z,20466599.66,IL,IL-Z
2020-03-22T00:00:00Z,20492622.34,IL,IL-Z
2020-04-22T00:00:00Z,20964202.47,IL,IL-Z
2020-05-22T00:00:00Z,21098104.73,IL,IL-Z
2020-06-22T00:00:00Z,21153057.23,IL,IL-Z
2020-07-22T00:00:00Z,21490101.44,IL,IL-Z
2020-08-22T00:00:00Z,21665703.24,IL,IL-Z
2020-09-22T00:00:00Z,21749675.57,IL,IL-Z
2020-10-22T00:00:00Z,21797074.05,IL,IL-Z
2020-11-22T00:00:00Z,21981511.2,IL,IL-Z
2020-12-22T00:00:00Z,22112862.14,IL,IL-Z
2021-01-22T00:00:00Z,22118879.13,IL,IL-Z
2021-02-22T00:00:00Z,22404102.96,IL,IL-Z
2021-03-22T00:00:00Z,22903792.1,IL,IL-Z
2021-04-22T00:00:00Z,23032063.18,IL,IL-Z
2021-05-22T00:00:00Z,23219046.6,IL,IL-Z
2021-06-22T00:00:00Z,23421290.04,IL,IL-Z
2021-07-22T00:00:00Z,23548654.14,IL,IL-Z
2021-08-22T00:00:00Z,24040474.78,IL,IL-Z
2021-09-22T00:00:00Z,24222452.86,IL,IL-Z
2021-10-22T00:00:00Z,24341541.96,IL,IL-Z
2021-11-22T00:00:00Z,25474154.5,IL,IL-Z
2021-12-22T00:00:00Z,26732812.96,IL,IL-Z
2022-01-22T00:00:00Z,26976437.6,IL,IL-Z
2022-02-22T00:00:00Z,27405483.96,IL,IL-Z
2022-03-22T00:00:00Z,27917263.59,IL,IL-Z
2022-04-22T00:00:00Z,28035103.12,IL,IL-Z
2022-05-22T00:00:00Z,29694770.42,IL,IL-Z
2022-06-22T00:00:00Z,31544336.57,IL,IL-Z
2022-07-22T00:00:00Z,32913207.36,IL,IL-Z
2022-08-22T00:00:00Z,34240489.7,IL,IL-Z
2022-09-22T00:00:00Z,34797510.33,IL,IL-Z
2022-10-22T00:00:00Z,34877035.91,IL,IL-Z
2022-11-22T00:00:00Z,35181467.88,IL,IL-Z
2022-12-22T00:00:00Z,35738720.24,IL,IL-Z
2023-01-22T00:00:00Z,35903883.52,IL,IL-Z
2023-02-22T00:00:00Z,35905734.9,IL,IL-Z
2023-03-22T00:00:00Z,36292888.22,IL,IL-Z
2023-04-22T00:00:00Z,36524968.22,IL,IL-Z
2023-05-22T00:00:00Z,36825628.36,IL,IL-Z
2023-06-22T00:00:00Z,36833013.74,IL,IL-Z
2023-07-22T00:00:00Z,36941096.68,IL,IL-Z
2023-08-22T00:00:00Z,37220055.1,IL,IL-Z
2023-09-22T00:00:00Z,37231039.6,IL,IL-Z
2023-10-22T00:00:00Z,37451239.71,IL,IL-Z
2023-11-22T00:00:00Z,37562656.59,IL,IL-Z
2023-12-22T00:00:00Z,37806555.85,IL,IL-Z
2024-01-22T00:00:00Z,38660008.69,IL,IL-Z
2024-02-22T00:00:00Z,38659825.27,IL,IL-Z
2024-03-22T00:00:00Z,38686737.42,IL,IL-Z
2024-04-22T00:00:00Z,38689919.94,IL,IL-Z
2024-05-22T00:00:00Z,38770882.38,IL,IL-Z
2024-06-22T00:00:00Z,38778503.22,IL,IL-Z
2024-07-22T00:00:00Z,38808280.04,IL,IL-Z
2024-08-22T00:00:00Z,38969034.56,IL,IL-Z
2024-09-22T00:00:00Z,39491675.84,IL,IL-Z
2024-10-22T00:00:00Z,39913531.08,IL,IL-Z
2024-11-22T00:00:00Z,40162352.15,IL,IL-Z
2024-12-22T00:00:00Z,40349061.48,IL,IL-Z
2025-01-22T00:00:00Z,40372271.18,IL,IL-Z
2025-02-22T00:00:00Z,40448131.19,IL,IL-Z
2025-03-22T00:00:00Z,40521877.47,IL,IL-Z
2025-04-22T00:00:00Z,40534460.59,IL,IL-Z
2025-05-22T00:00:00Z,41338389.22,IL,IL-Z
2025-06-22T00:00:00Z,41332914.4,IL,IL-Z
2025-07-22T00:00:00Z,41341509.22,IL,IL-Z
2025-08-22T00:00:00Z,41480780.94,IL,IL-Z
2025-09-22T00:00:00Z,41535340.89,IL,IL-Z
2025-10-22T00:00:00Z,41809478.46,IL,IL-Z
2008-01-22T00:00:00Z,0.0,IL,IL-TA
2008-02-22T00:00:00Z,0.0,IL,IL-TA
2008-03-22T00:00:00Z,0.0,IL,IL-TA
2008-04-22T00:00:00Z,0.0,IL,IL-TA
2008-05-22T00:00:00Z,0.0,IL,IL-TA
2008-06-22T00:00:00Z,0.0,IL,IL-TA
2008-07-22T00:00:00Z,0.0,IL,IL-TA
2008-08-22T00:00:00Z,0.0,IL,IL-TA
2008-09-22T00:00:00Z,18835.24,IL,IL-TA
2008-10-22T00:00:00Z,18835.24,IL,IL-TA
2008-11-22T00:00:00Z,18835.24,IL,IL-TA
2008-12-22T00:00:00Z,18455.24,IL,IL-TA
2009-01-22T00:00:00Z,18455.24,IL,IL-TA
2009-02-22T00:00:00Z,38826.19,IL,IL-TA
2009-03-22T00:00:00Z,122811.72,IL,IL-TA
2009-04-22T00:00:00Z,142648.54,IL,IL-TA
2009-05-22T00:00:00Z,139614.46,IL,IL-TA
2009-06-22T00:00:00Z,178601.13,IL,IL-TA
2009-07-22T00:00:00Z,161052.4,IL,IL-TA
2009-08-22T00:00:00Z,176914.75,IL,IL-TA
2009-09-22T00:00:00Z,224130.08,IL,IL-TA
2009-10-22T00:00:00Z,355334.96,IL,IL-TA
2009-11-22T00:00:00Z,362935.61,IL,IL-TA
2009-12-22T00:00:00Z,377068.67,IL,IL-TA
2010-01-22T00:00:00Z,420608.54,IL,IL-TA
2010-02-22T00:00:00Z,456009.71,IL,IL-TA
2010-03-22T00:00:00Z,466858.54,IL,IL-TA
2010-04-22T00:00:00Z,496166.26,IL,IL-TA
2010-05-22T00:00:00Z,514003.59,IL,IL-TA
2010-06-22T00:00:00Z,513873.44,IL,IL-TA
2010-07-22T00:00:00Z,513873.44,IL,IL-TA
2010-08-22T00:00:00Z,514174.45,IL,IL-TA
2010-09-22T00:00:00Z,514651.68,IL,IL-TA
2010-10-22T00:00:00Z,538239.95,IL,IL-TA
2010-11-22T00:00:00Z,596272.68,IL,IL-TA
2010-12-22T00:00:00Z,964968.38,IL,IL-TA
2011-01-22T00:00:00Z,1049470.86,IL,IL-TA
2011-02-22T00:00:00Z,1515745.44,IL,IL-TA
2011-03-22T00:00:00Z,1592125.4,IL,IL-TA
2011-04-22T00:00:00Z,1626423.45,IL,IL-TA
2011-05-22T00:00:00Z,1636811.56,IL,IL-TA
2011-06-22T00:00:00Z,1644495.55,IL,IL-TA
2011-07-22T00:00:00Z,1652453.06,IL,IL-TA
2011-08-22T00:00:00Z,1691921.13,IL,IL-TA
2011-09-22T00:00:00Z,1704968.26,IL,IL-TA
2011-10-22T00:00:00Z,1810745.21,IL,IL-TA
2011-11-22T00:00:00Z,1844081.9,IL,IL-TA
2011-12-22T00:00:00Z,1844067.07,IL,IL-TA
2012-01-22T00:00:00Z,1939851.98,IL,IL-TA
2012-02-22T00:00:00Z,4105446.07,IL,IL-TA
2012-03-22T00:00:00Z,4114271.01,IL,IL-TA
2012-04-22T00:00:00Z,4294818.2,IL,IL-TA
2012-05-22T00:00:00Z,4341181.33,IL,IL-TA
2012-06-22T00:00:00Z,4643220.15,IL,IL-TA
2012-07-22T00:00:00Z,4763131.76,IL,IL-TA
2012-08-22T00:00:00Z,4820762.36,IL,IL-TA
2012-09-22T00:00:00Z,4876494.45,IL,IL-TA
2012-10-22T00:00:00Z,4937982.34,IL,IL-TA
2012-11-22T00:00:00Z,4937035.32,IL,IL-TA
2012-12-22T00:00:00Z,5347795.97,IL,IL-TA
2013-01-22T00:00:00Z,6670062.36,IL,IL-TA
2013-02-22T00:00:00Z,7052284.29,IL,IL-TA
2013-03-22T00:00:00Z,7241904.68,IL,IL-TA
2013-04-22T00:00:00Z,7646218.57,IL,IL-TA
2013-05-22T00:00:00Z,7867918.09,IL,IL-TA
2013-06-22T00:00:00Z,8055019.66,IL,IL-TA
2013-07-22T00:00:00Z,8110746.18,IL,IL-TA
2013-08-22T00:00:00Z,8174720.19,IL,IL-TA
2013-09-22T00:00:00Z,12198762.51,IL,IL-TA
2013-10-22T00:00:00Z,11651926.14,IL,IL-TA
2013-11-22T00:00:00Z,10653264.83,IL,IL-TA
2013-12-22T00:00:00Z,10824383.23,IL,IL-TA
2014-01-22T00:00:00Z,10823942.48,IL,IL-TA
2014-02-22T00:00:00Z,10928851.55,IL,IL-TA
2014-03-22T00:00:00Z,11483210.53,IL,IL-TA
2014-04-22T00:00:00Z,11632625.33,IL,IL-TA
2014-05-22T00:00:00Z,11660150.16,IL,IL-TA
2014-06-22T00:00:00Z,11681618.45,IL,IL-TA
2014-07-22T00:00:00Z,11800249.01,IL,IL-TA
2014-08-22T00:00:00Z,12175543.53,IL,IL-TA
2014-09-22T00:00:00Z,12218379.6,IL,IL-TA
2014-10-22T00:00:00Z,12336611.31,IL,IL-TA
2014-11-22T00:00:00Z,12406552.31,IL,IL-TA
2014-12-22T00:00:00Z,13248482.89,IL,IL-TA
2015-01-22T00:00:00Z,15179196.02,IL,IL-TA
2015-02-22T00:00:00Z,16001359.32,IL,IL-TA
2015-03-22T00:00:00Z,18827381.47,IL,IL-TA
2015-04-22T00:00:00Z,20102698.98,IL,IL-TA
2015-05-22T00:00:00Z,20438517.05,IL,IL-TA
2015-06-22T00:00:00Z,22525623.42,IL,IL-TA
2015-07-22T00:00:00Z,23294123.05,IL,IL-TA
2015-08-22T00:00:00Z,23875580.04,IL,IL-TA
2015-09-22T00:00:00Z,24456495.5,IL,IL-TA
2015-10-22T00:00:00Z,24470669.91,IL,IL-TA
2015-11-22T00:00:00Z,24479622.67,IL,IL-TA
2015-12-22T00:00:00Z,25304400.13,IL,IL-TA
2016-01-22T00:00:00Z,25406612.89,IL,IL-TA
2016-02-22T00:00:00Z,25414184.61,IL,IL-TA
2016-03-22T00:00:00Z,26437652.8,IL,IL-TA
2016-04-22T00:00:00Z,27047482.83,IL,IL-TA
2016-05-22T00:00:00Z,27460778.84,IL,IL-TA
2016-06-22T00:00:00Z,27918584.92,IL,IL-TA
2016-07-22T00:00:00Z,27917611.59,IL,IL-TA
2016-08-22T00:00:00Z,27928350.01,IL,IL-TA
2016-09-22T00:00:00Z,27929484.76,IL,IL-TA
2016-10-22T00:00:00Z,27936644.79,IL,IL-TA
2016-11-22T00:00:00Z,27944924.06,IL,IL-TA
2016-12-22T00:00:00Z,27948709.25,IL,IL-TA
2017-01-22T00:00:00Z,27944980.77,IL,IL-TA
2017-02-22T00:00:00Z,27952448.91,IL,IL-TA
2017-03-22T00:00:00Z,27901063.3,IL,IL-TA
2017-04-22T00:00:00Z,27913545.35,IL,IL-TA
2017-05-22T00:00:00Z,27981344.12,IL,IL-TA
2017-06-22T00:00:00Z,27981094.52,IL,IL-TA
2017-07-22T00:00:00Z,28117500.04,IL,IL-TA
2017-08-22T00:00:00Z,28294880.55,IL,IL-TA
2017-09-22T00:00:00Z,28302039.61,IL,IL-TA
2017-10-22T00:00:00Z,28314318.78,IL,IL-TA
2017-11-22T00:00:00Z,28315577.12,IL,IL-TA
2017-12-22T00:00:00Z,28328525.53,IL,IL-TA
2018-01-22T00:00:00Z,28347732.23,IL,IL-TA
2018-02-22T00:00:00Z,28346885.29,IL,IL-TA
2018-03-22T00:00:00Z,28376285.32,IL,IL-TA
2018-04-22T00:00:00Z,28374617.19,IL,IL-TA
2018-05-22T00:00:00Z,28390622.49,IL,IL-TA
2018-06-22T00:00:00Z,28406584.14,IL,IL-TA
2018-07-22T00:00:00Z,28410033.34,IL,IL-TA
2018-08-22T00:00:00Z,28401682.74,IL,IL-TA
2018-09-22T00:00:00Z,28403373.01,IL,IL-TA
2018-10-22T00:00:00Z,28387520.39,IL,IL-TA
2018-11-22T00:00:00Z,28365348.17,IL,IL-TA
2018-12-22T00:00:00Z,28366342.19,IL,IL-TA
2019-01-22T00:00:00Z,28367959.09,IL,IL-TA
2019-02-22T00:00:00Z,28372240.8,IL,IL-TA
2019-03-22T00:00:00Z,28354618.88,IL,IL-TA
2019-04-22T00:00:00Z,28361004.01,IL,IL-TA
2019-05-22T00:00:00Z,28371669.64,IL,IL-TA
2019-06-22T00:00:00Z,28352644.24,IL,IL-TA
2019-07-22T00:00:00Z,28362820.68,IL,IL-TA
2019-08-22T00:00:00Z,28358324.64,IL,IL-TA
2019-09-22T00:00:00Z,28402068.05,IL,IL-TA
2019-10-22T00:00:00Z,28417415.74,IL,IL-TA
2019-11-22T00:00:00Z,28421149.18,IL,IL-TA
2019-12-22T00:00:00Z,28417287.24,IL,IL-TA
2020-01-22T00:00:00Z,28424982.76,IL,IL-TA
2020-02-22T00:00:00Z,28418811.14,IL,IL-TA
2020-03-22T00:00:00Z,28428067.51,IL,IL-TA
2020-04-22T00:00:00Z,28437681.55,IL,IL-TA
2020-05-22T00:00:00Z,28446487.52,IL,IL-TA
2020-06-22T00:00:00Z,28526526.09,IL,IL-TA
2020-07-22T00:00:00Z,28530361.53,IL,IL-TA
2020-08-22T00:00:00Z,28636828.38,IL,IL-TA
2020-09-22T00:00:00Z,28654129.05,IL,IL-TA
2020-10-22T00:00:00Z,28739190.07,IL,IL-TA
2020-11-22T00:00:00Z,28847632.82,IL,IL-TA
2020-12-22T00:00:00Z,28797647.12,IL,IL-TA
2021-01-22T00:00:00Z,28777796.26,IL,IL-TA
2021-02-22T00:00:00Z,28806717.35,IL,IL-TA
2021-03-22T00:00:00Z,28826997.75,IL,IL-TA
2021-04-22T00:00:00Z,28829943.45,IL,IL-TA
2021-05-22T00:00:00Z,28834693.62,IL,IL-TA
2021-06-22T00:00:00Z,28853715.57,IL,IL-TA
2021-07-22T00:00:00Z,28803047.39,IL,IL-TA
2021-08-22T00:00:00Z,28907640.87,IL,IL-TA
2021-09-22T00:00:00Z,28971800.72,IL,IL-TA
2021-10-22T00:00:00Z,28970441.56,IL,IL-TA
2021-11-22T00:00:00Z,28995655.48,IL,IL-TA
2021-12-22T00:00:00Z,29000476.33,IL,IL-TA
2022-01-22T00:00:00Z,29023615.0,IL,IL-TA
2022-02-22T00:00:00Z,29025539.63,IL,IL-TA
2022-03-22T00:00:00Z,29027927.77,IL,IL-TA
2022-04-22T00:00:00Z,29009294.72,IL,IL-TA
2022-05-22T00:00:00Z,29002447.99,IL,IL-TA
2022-06-22T00:00:00Z,29011878.74,IL,IL-TA
2022-07-22T00:00:00Z,29015261.77,IL,IL-TA
2022-08-22T00:00:00Z,28997206.13,IL,IL-TA
2022-09-22T00:00:00Z,29042157.26,IL,IL-TA
2022-10-22T00:00:00Z,29040743.18,IL,IL-TA
2022-11-22T00:00:00Z,29051486.71,IL,IL-TA
2022-12-22T00:00:00Z,29061960.78,IL,IL-TA
2023-01-22T00:00:00Z,29095277.89,IL,IL-TA
2023-02-22T00:00:00Z,29096867.37,IL,IL-TA
2023-03-22T00:00:00Z,29097191.81,IL,IL-TA
2023-04-22T00:00:00Z,29157253.02,IL,IL-TA
2023-05-22T00:00:00Z,29187761.02,IL,IL-TA
2023-06-22T00:00:00Z,29291738.24,IL,IL-TA
2023-07-22T00:00:00Z,29396732.8,IL,IL-TA
2023-08-22T00:00:00Z,29476709.89,IL,IL-TA
2023-09-22T00:00:00Z,29467009.18,IL,IL-TA
2023-10-22T00:00:00Z,17080656.83,IL,IL-TA
2023-11-22T00:00:00Z,29457277.84,IL,IL-TA
2023-12-22T00:00:00Z,29480050.11,IL,IL-TA
2024-01-22T00:00:00Z,29505017.68,IL,IL-TA
2024-02-22T00:00:00Z,29904856.3,IL,IL-TA
2024-03-22T00:00:00Z,30012263.46,IL,IL-TA
2024-04-22T00:00:00Z,30016091.21,IL,IL-TA
2024-05-22T00:00:00Z,30011723.23,IL,IL-TA
2024-06-22T00:00:00Z,30013300.24,IL,IL-TA
2024-07-22T00:00:00Z,30035161.23,IL,IL-TA
2024-08-22T00:00:00Z,30069883.03,IL,IL-TA
2024-09-22T00:00:00Z,30063999.8,IL,IL-TA
2024-10-22T00:00:00Z,30064278.98,IL,IL-TA
2024-11-22T00:00:00Z,30054944.01,IL,IL-TA
2024-12-22T00:00:00Z,30056064.06,IL,IL-TA
2025-01-22T00:00:00Z,30119905.36,IL,IL-TA
2025-02-22T00:00:00Z,30140487.22,IL,IL-TA
2025-03-22T00:00:00Z,30136595.67,IL,IL-TA
2025-04-22T00:00:00Z,30141674.26,IL,IL-TA
2025-05-22T00:00:00Z,30142246.29,IL,IL-TA
2025-06-22T00:00:00Z,30137380.78,IL,IL-TA
2025-07-22T00:00:00Z,30133378.68,IL,IL-TA
2025-08-22T00:00:00Z,30163367.26,IL,IL-TA
2025-09-22T00:00:00Z,30175427.81,IL,IL-TA
2025-10-22T00:00:00Z,30162265.68,IL,IL-TA
2008-01-22T00:00:00Z,0.0,IL,IL-M
2008-02-22T00:00:00Z,0.0,IL,IL-M
2008-03-22T00:00:00Z,551385.45,IL,IL-M
2008-04-22T00:00:00Z,551385.45,IL,IL-M
2008-05-22T00:00:00Z,551385.45,IL,IL-M
2008-06-22T00:00:00Z,551385.45,IL,IL-M
2008-07-22T00:00:00Z,551385.45,IL,IL-M
2008-08-22T00:00:00Z,551385.45,IL,IL-M
2008-09-22T00:00:00Z,551385.45,IL,IL-M
2008-10-22T00:00:00Z,551385.45,IL,IL-M
2008-11-22T00:00:00Z,152213.88,IL,IL-M
2008-12-22T00:00:00Z,152213.88,IL,IL-M
2009-01-22T00:00:00Z,152213.88,IL,IL-M
2009-02-22T00:00:00Z,268080.53,IL,IL-M
2009-03-22T00:00:00Z,275939.33,IL,IL-M
2009-04-22T00:00:00Z,253512.61,IL,IL-M
2009-05-22T00:00:00Z,382186.71,IL,IL-M
2009-06-22T00:00:00Z,435038.07,IL,IL-M
2009-07-22T00:00:00Z,519797.6,IL,IL-M
2009-08-22T00:00:00Z,585454.7,IL,IL-M
2009-09-22T00:00:00Z,586312.85,IL,IL-M
2009-10-22T00:00:00Z,587597.34,IL,IL-M
2009-11-22T00:00:00Z,629499.54,IL,IL-M
2009-12-22T00:00:00Z,649407.47,IL,IL-M
2010-01-22T00:00:00Z,681271.46,IL,IL-M
2010-02-22T00:00:00Z,705759.65,IL,IL-M
2010-03-22T00:00:00Z,705759.65,IL,IL-M
2010-04-22T00:00:00Z,818440.52,IL,IL-M
2010-05-22T00:00:00Z,845290.37,IL,IL-M
2010-06-22T00:00:00Z,932182.39,IL,IL-M
2010-07-22T00:00:00Z,1026950.05,IL,IL-M
2010-08-22T00:00:00Z,1064187.0,IL,IL-M
2010-09-22T00:00:00Z,1150438.76,IL,IL-M
2010-10-22T00:00:00Z,1163679.48,IL,IL-M
2010-11-22T00:00:00Z,1273578.25,IL,IL-M
2010-12-22T00:00:00Z,1448246.47,IL,IL-M
2011-01-22T00:00:00Z,1608047.69,IL,IL-M
2011-02-22T00:00:00Z,1667378.72,IL,IL-M
2011-03-22T00:00:00Z,2423456.54,IL,IL-M
2011-04-22T00:00:00Z,3810232.71,IL,IL-M
2011-05-22T00:00:00Z,4076949.17,IL,IL-M
2011-06-22T00:00:00Z,4278204.03,IL,IL-M
2011-07-22T00:00:00Z,4405360.76,IL,IL-M
2011-08-22T00:00:00Z,4408723.23,IL,IL-M
2011-09-22T00:00:00Z,4507407.23,IL,IL-M
2011-10-22T00:00:00Z,4533857.67,IL,IL-M
2011-11-22T00:00:00Z,4619315.31,IL,IL-M
2011-12-22T00:00:00Z,4640611.16,IL,IL-M
2012-01-22T00:00:00Z,4908747.8,IL,IL-M
2012-02-22T00:00:00Z,5225001.43,IL,IL-M
2012-03-22T00:00:00Z,5315235.09,IL,IL-M
2012-04-22T00:00:00Z,5432014.52,IL,IL-M
2012-05-22T00:00:00Z,5469668.79,IL,IL-M
2012-06-22T00:00:00Z,5683479.24,IL,IL-M
2012-07-22T00:00:00Z,6176082.71,IL,IL-M
2012-08-22T00:00:00Z,6696150.06,IL,IL-M
2012-09-22T00:00:00Z,7104154.37,IL,IL-M
2012-10-22T00:00:00Z,7264332.59,IL,IL-M
2012-11-22T00:00:00Z,7287018.39,IL,IL-M
2012-12-22T00:00:00Z,7576518.77,IL,IL-M
2013-01-22T00:00:00Z,8693565.16,IL,IL-M
2013-02-22T00:00:00Z,8894735.47,IL,IL-M
2013-03-22T00:00:00Z,10606657.31,IL,IL-M
2013-04-22T00:00:00Z,11339983.98,IL,IL-M
2013-05-22T00:00:00Z,11710373.37,IL,IL-M
2013-06-22T00:00:00Z,12558081.38,IL,IL-M
2013-07-22T00:00:00Z,12792626.59,IL,IL-M
2013-08-22T00:00:00Z,12906571.57,IL,IL-M
2013-09-22T00:00:00Z,13702806.85,IL,IL-M
2013-10-22T00:00:00Z,13844870.59,IL,IL-M
2013-11-22T00:00:00Z,14188220.45,IL,IL-M
2013-12-22T00:00:00Z,14198055.7,IL,IL-M
2014-01-22T00:00:00Z,14521419.33,IL,IL-M
2014-02-22T00:00:00Z,14555561.1,IL,IL-M
2014-03-22T00:00:00Z,14628641.05,IL,IL-M
2014-04-22T00:00:00Z,15116023.62,IL,IL-M
2014-05-22T00:00:00Z,15259222.06,IL,IL-M
2014-06-22T00:00:00Z,15497720.73,IL,IL-M
2014-07-22T00:00:00Z,15672703.07,IL,IL-M
2014-08-22T00:00:00Z,16058277.6,IL,IL-M
2014-09-22T00:00:00Z,16160628.54,IL,IL-M
2014-10-22T00:00:00Z,18438372.61,IL,IL-M
2014-11-22T00:00:00Z,16278422.2,IL,IL-M
2014-12-22T00:00:00Z,16281075.9,IL,IL-M
2015-01-22T00:00:00Z,16419591.01,IL,IL-M
2015-02-22T00:00:00Z,16492402.15,IL,IL-M
2015-03-22T00:00:00Z,16791593.4,IL,IL-M
2015-04-22T00:00:00Z,17888526.51,IL,IL-M
2015-05-22T00:00:00Z,18263103.21,IL,IL-M
2015-06-22T00:00:00Z,18313505.19,IL,IL-M
2015-07-22T00:00:00Z,19129099.85,IL,IL-M
2015-08-22T00:00:00Z,20477031.98,IL,IL-M
2015-09-22T00:00:00Z,21533153.99,IL,IL-M
2015-10-22T00:00:00Z,23652389.29,IL,IL-M
2015-11-22T00:00:00Z,25136225.77,IL,IL-M
2015-12-22T00:00:00Z,26768663.67,IL,IL-M
2016-01-22T00:00:00Z,28701667.29,IL,IL-M
2016-02-22T00:00:00Z,30422658.37,IL,IL-M
2016-03-22T00:00:00Z,31442453.63,IL,IL-M
2016-04-22T00:00:00Z,31836693.2,IL,IL-M
2016-05-22T00:00:00Z,32478176.86,IL,IL-M
2016-06-22T00:00:00Z,32692763.94,IL,IL-M
2016-07-22T00:00:00Z,34057920.87,IL,IL-M
2016-08-22T00:00:00Z,34920091.51,IL,IL-M
2016-09-22T00:00:00Z,35044128.79,IL,IL-M
2016-10-22T00:00:00Z,35156291.56,IL,IL-M
2016-11-22T00:00:00Z,35224318.69,IL,IL-M
2016-12-22T00:00:00Z,35400376.55,IL,IL-M
2017-01-22T00:00:00Z,35391323.84,IL,IL-M
2017-02-22T00:00:00Z,35295253.52,IL,IL-M
2017-03-22T00:00:00Z,35481641.08,IL,IL-M
2017-04-22T00:00:00Z,35875979.5,IL,IL-M
2017-05-22T00:00:00Z,36435589.03,IL,IL-M
2017-06-22T00:00:00Z,37038022.07,IL,IL-M
2017-07-22T00:00:00Z,37075629.71,IL,IL-M
2017-08-22T00:00:00Z,37874391.95,IL,IL-M
2017-09-22T00:00:00Z,38248476.54,IL,IL-M
2017-10-22T00:00:00Z,38788259.71,IL,IL-M
2017-11-22T00:00:00Z,38937923.47,IL,IL-M
2017-12-22T00:00:00Z,39105954.46,IL,IL-M
2018-01-22T00:00:00Z,39632955.72,IL,IL-M
2018-02-22T00:00:00Z,40103866.41,IL,IL-M
2018-03-22T00:00:00Z,40558033.35,IL,IL-M
2018-04-22T00:00:00Z,40699331.01,IL,IL-M
2018-05-22T00:00:00Z,41057497.24,IL,IL-M
2018-06-22T00:00:00Z,41567703.57,IL,IL-M
2018-07-22T00:00:00Z,41646343.2,IL,IL-M
2018-08-22T00:00:00Z,41687275.95,IL,IL-M
2018-09-22T00:00:00Z,41671974.09,IL,IL-M
2018-10-22T00:00:00Z,41687607.49,IL,IL-M
2018-11-22T00:00:00Z,41837450.45,IL,IL-M
2018-12-22T00:00:00Z,41863409.91,IL,IL-M
2019-01-22T00:00:00Z,41919521.97,IL,IL-M
2019-02-22T00:00:00Z,42468857.56,IL,IL-M
2019-03-22T00:00:00Z,42478968.08,IL,IL-M
2019-04-22T00:00:00Z,42891460.4,IL,IL-M
2019-05-22T00:00:00Z,43900587.49,IL,IL-M
2019-06-22T00:00:00Z,44447170.78,IL,IL-M
2019-07-22T00:00:00Z,44991422.54,IL,IL-M
2019-08-22T00:00:00Z,45024066.25,IL,IL-M
2019-09-22T00:00:00Z,45037296.97,IL,IL-M
2019-10-22T00:00:00Z,45045483.88,IL,IL-M
2019-11-22T00:00:00Z,45060710.17,IL,IL-M
2019-12-22T00:00:00Z,45349936.11,IL,IL-M
2020-01-22T00:00:00Z,45385974.63,IL,IL-M
2020-02-22T00:00:00Z,46044343.61,IL,IL-M
2020-03-22T00:00:00Z,46117297.29,IL,IL-M
2020-04-22T00:00:00Z,46185650.56,IL,IL-M
2020-05-22T00:00:00Z,47235857.59,IL,IL-M
2020-06-22T00:00:00Z,47448925.89,IL,IL-M
2020-07-22T00:00:00Z,47467164.62,IL,IL-M
2020-08-22T00:00:00Z,47487970.91,IL,IL-M
2020-09-22T00:00:00Z,47596607.5,IL,IL-M
2020-10-22T00:00:00Z,47800582.27,IL,IL-M
2020-11-22T00:00:00Z,48006118.34,IL,IL-M
2020-12-22T00:00:00Z,48138533.94,IL,IL-M
2021-01-22T00:00:00Z,48553512.79,IL,IL-M
2021-02-22T00:00:00Z,48681021.32,IL,IL-M
2021-03-22T00:00:00Z,49379549.39,IL,IL-M
2021-04-22T00:00:00Z,50057830.18,IL,IL-M
2021-05-22T00:00:00Z,50576554.95,IL,IL-M
2021-06-22T00:00:00Z,50802986.82,IL,IL-M
2021-07-22T00:00:00Z,50839171.41,IL,IL-M
2021-08-22T00:00:00Z,51090213.85,IL,IL-M
2021-09-22T00:00:00Z,51236481.49,IL,IL-M
2021-10-22T00:00:00Z,52079202.71,IL,IL-M
2021-11-22T00:00:00Z,52280769.56,IL,IL-M
2021-12-22T00:00:00Z,52689892.3,IL,IL-M
2022-01-22T00:00:00Z,53063540.39,IL,IL-M
2022-02-22T00:00:00Z,53207960.14,IL,IL-M
2022-03-22T00:00:00Z,53248930.36,IL,IL-M
2022-04-22T00:00:00Z,53590039.05,IL,IL-M
2022-05-22T00:00:00Z,53331828.44,IL,IL-M
2022-06-22T00:00:00Z,53411565.41,IL,IL-M
2022-07-22T00:00:00Z,53556341.03,IL,IL-M
