timestamp,value,ISO,region
2016-05-22T00:00:00Z,256802.75,EC,EC-S
2016-06-22T00:00:00Z,255612.85,EC,EC-S
2016-07-22T00:00:00Z,255612.85,EC,EC-S
2016-08-22T00:00:00Z,278043.59,EC,EC-S
2016-09-22T00:00:00Z,301048.42,EC,EC-S
2016-10-22T00:00:00Z,307426.14,EC,EC-S
2016-11-22T00:00:00Z,310663.43,EC,EC-S
2016-12-22T00:00:00Z,310663.43,EC,EC-S
2017-01-22T00:00:00Z,308631.48,EC,EC-S
2017-02-22T00:00:00Z,308631.48,EC,EC-S
2017-03-22T00:00:00Z,314259.18,EC,EC-S
2017-04-22T00:00:00Z,314987.31,EC,EC-S
2017-05-22T00:00:00Z,344671.68,EC,EC-S
2017-06-22T00:00:00Z,345454.38,EC,EC-S
2017-07-22T00:00:00Z,342782.96,EC,EC-S
2017-08-22T00:00:00Z,342849.81,EC,EC-S
2017-09-22T00:00:00Z,342849.81,EC,EC-S
2017-10-22T00:00:00Z,342038.24,EC,EC-S
2017-11-22T00:00:00Z,340249.03,EC,EC-S
2017-12-22T00:00:00Z,340249.03,EC,EC-S
2018-01-22T00:00:00Z,334579.23,EC,EC-S
2018-02-22T00:00:00Z,336470.33,EC,EC-S
2018-03-22T00:00:00Z,336470.33,EC,EC-S
2018-04-22T00:00:00Z,336470.33,EC,EC-S
2018-05-22T00:00:00Z,341824.75,EC,EC-S
2018-06-22T00:00:00Z,362153.72,EC,EC-S
2018-07-22T00:00:00Z,362153.72,EC,EC-S
2018-08-22T00:00:00Z,389448.62,EC,EC-S
2018-09-22T00:00:00Z,389448.62,EC,EC-S
2018-10-22T00:00:00Z,389448.62,EC,EC-S
2018-11-22T00:00:00Z,389719.45,EC,EC-S
2018-12-22T00:00:00Z,389719.45,EC,EC-S
2019-01-22T00:00:00Z,389719.45,EC,EC-S
2019-02-22T00:00:00Z,391424.3,EC,EC-S
2019-03-22T00:00:00Z,719501.83,EC,EC-S
2019-04-22T00:00:00Z,716323.47,EC,EC-S
2019-05-22T00:00:00Z,795947.52,EC,EC-S
2019-06-22T00:00:00Z,795947.52,EC,EC-S
2019-07-22T00:00:00Z,795947.52,EC,EC-S
2019-08-22T00:00:00Z,764268.23,EC,EC-S
2019-09-22T00:00:00Z,764268.23,EC,EC-S
2019-10-22T00:00:00Z,764268.23,EC,EC-S
2019-11-22T00:00:00Z,781802.27,EC,EC-S
2019-12-22T00:00:00Z,781802.27,EC,EC-S
2020-01-22T00:00:00Z,781802.27,EC,EC-S
2020-02-22T00:00:00Z,807209.84,EC,EC-S
2020-03-22T00:00:00Z,807624.73,EC,EC-S
2020-04-22T00:00:00Z,808697.31,EC,EC-S
2020-05-22T00:00:00Z,806559.43,EC,EC-S
2020-06-22T00:00:00Z,806559.43,EC,EC-S
2020-07-22T00:00:00Z,811215.82,EC,EC-S
2020-08-22T00:00:00Z,813374.05,EC,EC-S
2020-09-22T00:00:00Z,813603.21,EC,EC-S
2020-10-22T00:00:00Z,813603.21,EC,EC-S
2020-11-22T00:00:00Z,814051.86,EC,EC-S
2020-12-22T00:00:00Z,814051.86,EC,EC-S
2021-01-22T00:00:00Z,817265.33,EC,EC-S
2021-02-22T00:00:00Z,817265.33,EC,EC-S
2021-03-22T00:00:00Z,842416.07,EC,EC-S
2021-04-22T00:00:00Z,853477.3,EC,EC-S
2021-05-22T00:00:00Z,858091.39,EC,EC-S
2021-06-22T00:00:00Z,863756.95,EC,EC-S
2021-07-22T00:00:00Z,863816.31,EC,EC-S
2021-08-22T00:00:00Z,867308.1,EC,EC-S
2021-09-22T00:00:00Z,896190.6,EC,EC-S
2021-10-22T00:00:00Z,896340.91,EC,EC-S
2021-11-22T00:00:00Z,897623.48,EC,EC-S
2021-12-22T00:00:00Z,897623.48,EC,EC-S
2022-01-22T00:00:00Z,897813.47,EC,EC-S
2022-02-22T00:00:00Z,897813.47,EC,EC-S
2022-03-22T00:00:00Z,888092.97,EC,EC-S
2022-04-22T00:00:00Z,888092.97,EC,EC-S
2022-05-22T00:00:00Z,888092.97,EC,EC-S
2022-06-22T00:00:00Z,896461.04,EC,EC-S
2022-07-22T00:00:00Z,899107.4,EC,EC-S
2022-08-22T00:00:00Z,899107.4,EC,EC-S
2022-09-22T00:00:00Z,899107.4,EC,EC-S
2022-10-22T00:00:00Z,899107.4,EC,EC-S
2022-11-22T00:00:00Z,899107.4,EC,EC-S
2022-12-22T00:00:00Z,899318.63,EC,EC-S
2023-01-22T00:00:00Z,904746.76,EC,EC-S
2023-02-22T00:00:00Z,905805.4,EC,EC-S
2023-03-22T00:00:00Z,942109.83,EC,EC-S
2023-04-22T00:00:00Z,1002595.73,EC,EC-S
2023-05-22T00:00:00Z,1042148.37,EC,EC-S
2023-06-22T00:00:00Z,950068.31,EC,EC-S
2023-07-22T00:00:00Z,949115.28,EC,EC-S
2023-08-22T00:00:00Z,963822.57,EC,EC-S
2023-09-22T00:00:00Z,968280.31,EC,EC-S
2023-10-22T00:00:00Z,967398.98,EC,EC-S
2023-11-22T00:00:00Z,1050753.18,EC,EC-S
2023-12-22T00:00:00Z,1201349.34,EC,EC-S
2024-01-22T00:00:00Z,1201349.34,EC,EC-S
2024-02-22T00:00:00Z,1202527.63,EC,EC-S
2024-03-22T00:00:00Z,1220469.73,EC,EC-S
2024-04-22T00:00:00Z,1582209.4,EC,EC-S
2024-05-22T00:00:00Z,1838435.02,EC,EC-S
2024-06-22T00:00:00Z,1838784.06,EC,EC-S
2024-07-22T00:00:00Z,1840295.91,EC,EC-S
2024-08-22T00:00:00Z,1875979.73,EC,EC-S
2024-09-22T00:00:00Z,1887207.07,EC,EC-S
2024-10-22T00:00:00Z,1894285.35,EC,EC-S
2024-11-22T00:00:00Z,2055347.57,EC,EC-S
2024-12-22T00:00:00Z,3161988.86,EC,EC-S
2025-01-22T00:00:00Z,3273515.68,EC,EC-S
2025-02-22T00:00:00Z,3084179.13,EC,EC-S
2025-03-22T00:00:00Z,3084604.07,EC,EC-S
2025-04-22T00:00:00Z,2928028.55,EC,EC-S
2025-05-22T00:00:00Z,2928134.62,EC,EC-S
2025-06-22T00:00:00Z,2928134.62,EC,EC-S
2025-07-22T00:00:00Z,2929814.56,EC,EC-S
2025-08-22T00:00:00Z,2930402.65,EC,EC-S
2025-09-22T00:00:00Z,2922824.81,EC,EC-S
2025-10-22T00:00:00Z,2937668.3,EC,EC-S
2008-01-22T00:00:00Z,0.0,EC,EC-Y
2008-02-22T00:00:00Z,0.0,EC,EC-Y
2008-03-22T00:00:00Z,0.0,EC,EC-Y
2008-04-22T00:00:00Z,0.0,EC,EC-Y
2008-05-22T00:00:00Z,0.0,EC,EC-Y
2008-06-22T00:00:00Z,0.0,EC,EC-Y
2008-07-22T00:00:00Z,0.0,EC,EC-Y
2008-08-22T00:00:00Z,0.0,EC,EC-Y
2008-09-22T00:00:00Z,0.0,EC,EC-Y
2008-10-22T00:00:00Z,0.0,EC,EC-Y
2008-11-22T00:00:00Z,0.0,EC,EC-Y
2008-12-22T00:00:00Z,0.0,EC,EC-Y
2009-01-22T00:00:00Z,0.0,EC,EC-Y
2009-02-22T00:00:00Z,0.0,EC,EC-Y
2009-03-22T00:00:00Z,0.0,EC,EC-Y
2009-04-22T00:00:00Z,0.0,EC,EC-Y
2009-05-22T00:00:00Z,0.0,EC,EC-Y
2009-06-22T00:00:00Z,0.0,EC,EC-Y
2009-07-22T00:00:00Z,0.0,EC,EC-Y
2009-08-22T00:00:00Z,0.0,EC,EC-Y
2009-09-22T00:00:00Z,0.0,EC,EC-Y
2009-10-22T00:00:00Z,0.0,EC,EC-Y
2009-11-22T00:00:00Z,0.0,EC,EC-Y
2009-12-22T00:00:00Z,0.0,EC,EC-Y
2010-01-22T00:00:00Z,0.0,EC,EC-Y
2010-02-22T00:00:00Z,0.0,EC,EC-Y
2010-03-22T00:00:00Z,0.0,EC,EC-Y
2010-04-22T00:00:00Z,0.0,EC,EC-Y
2010-05-22T00:00:00Z,0.0,EC,EC-Y
2010-06-22T00:00:00Z,0.0,EC,EC-Y
2010-07-22T00:00:00Z,0.0,EC,EC-Y
2010-08-22T00:00:00Z,0.0,EC,EC-Y
2010-09-22T00:00:00Z,0.0,EC,EC-Y
2010-10-22T00:00:00Z,0.0,EC,EC-Y
2010-11-22T00:00:00Z,0.0,EC,EC-Y
2010-12-22T00:00:00Z,0.0,EC,EC-Y
2011-01-22T00:00:00Z,0.0,EC,EC-Y
2011-02-22T00:00:00Z,0.0,EC,EC-Y
2011-03-22T00:00:00Z,0.0,EC,EC-Y
2011-04-22T00:00:00Z,0.0,EC,EC-Y
2011-05-22T00:00:00Z,0.0,EC,EC-Y
2011-06-22T00:00:00Z,0.0,EC,EC-Y
2011-07-22T00:00:00Z,0.0,EC,EC-Y
2011-08-22T00:00:00Z,0.0,EC,EC-Y
2011-09-22T00:00:00Z,0.0,EC,EC-Y
2011-10-22T00:00:00Z,0.0,EC,EC-Y
2011-11-22T00:00:00Z,0.0,EC,EC-Y
2011-12-22T00:00:00Z,0.0,EC,EC-Y
2012-01-22T00:00:00Z,0.0,EC,EC-Y
2012-02-22T00:00:00Z,41319.64,EC,EC-Y
2012-03-22T00:00:00Z,45770.07,EC,EC-Y
2012-04-22T00:00:00Z,45797.14,EC,EC-Y
2012-05-22T00:00:00Z,45797.14,EC,EC-Y
2012-06-22T00:00:00Z,45797.14,EC,EC-Y
2012-07-22T00:00:00Z,45797.14,EC,EC-Y
2012-08-22T00:00:00Z,45797.14,EC,EC-Y
2012-09-22T00:00:00Z,45797.14,EC,EC-Y
2012-10-22T00:00:00Z,45797.14,EC,EC-Y
2012-11-22T00:00:00Z,45797.14,EC,EC-Y
2012-12-22T00:00:00Z,46416.38,EC,EC-Y
2013-01-22T00:00:00Z,60605.95,EC,EC-Y
2013-02-22T00:00:00Z,60605.95,EC,EC-Y
2013-03-22T00:00:00Z,60605.95,EC,EC-Y
2013-04-22T00:00:00Z,60605.95,EC,EC-Y
2013-05-22T00:00:00Z,60605.95,EC,EC-Y
2013-06-22T00:00:00Z,60605.95,EC,EC-Y
2013-07-22T00:00:00Z,61025.22,EC,EC-Y
2013-08-22T00:00:00Z,61025.22,EC,EC-Y
2013-09-22T00:00:00Z,61025.22,EC,EC-Y
2013-10-22T00:00:00Z,61639.2,EC,EC-Y
2013-11-22T00:00:00Z,56773.28,EC,EC-Y
2013-12-22T00:00:00Z,56773.28,EC,EC-Y
2014-01-22T00:00:00Z,57176.11,EC,EC-Y
2014-02-22T00:00:00Z,71893.91,EC,EC-Y
2014-03-22T00:00:00Z,71893.91,EC,EC-Y
2014-04-22T00:00:00Z,91264.08,EC,EC-Y
2014-05-22T00:00:00Z,103921.59,EC,EC-Y
2014-06-22T00:00:00Z,103921.59,EC,EC-Y
2014-07-22T00:00:00Z,103942.46,EC,EC-Y
2014-08-22T00:00:00Z,93984.33,EC,EC-Y
2014-09-22T00:00:00Z,97578.47,EC,EC-Y
2014-10-22T00:00:00Z,128016.73,EC,EC-Y
2014-11-22T00:00:00Z,134156.48,EC,EC-Y
2014-12-22T00:00:00Z,134192.84,EC,EC-Y
2015-01-22T00:00:00Z,134192.84,EC,EC-Y
2015-02-22T00:00:00Z,134192.84,EC,EC-Y
2015-03-22T00:00:00Z,171907.37,EC,EC-Y
2015-04-22T00:00:00Z,172865.16,EC,EC-Y
2015-05-22T00:00:00Z,199257.13,EC,EC-Y
2015-06-22T00:00:00Z,199951.69,EC,EC-Y
2015-07-22T00:00:00Z,197053.73,EC,EC-Y
2015-08-22T00:00:00Z,197053.73,EC,EC-Y
2015-09-22T00:00:00Z,197053.73,EC,EC-Y
2015-10-22T00:00:00Z,203375.01,EC,EC-Y
2015-11-22T00:00:00Z,204885.39,EC,EC-Y
2015-12-22T00:00:00Z,204885.39,EC,EC-Y
2016-01-22T00:00:00Z,159497.58,EC,EC-Y
2016-02-22T00:00:00Z,187901.17,EC,EC-Y
2016-03-22T00:00:00Z,251468.12,EC,EC-Y
2016-04-22T00:00:00Z,251555.63,EC,EC-Y
2016-05-22T00:00:00Z,252177.69,EC,EC-Y
2016-06-22T00:00:00Z,252177.69,EC,EC-Y
2016-07-22T00:00:00Z,252177.69,EC,EC-Y
2016-08-22T00:00:00Z,252177.69,EC,EC-Y
2016-09-22T00:00:00Z,252177.69,EC,EC-Y
2016-10-22T00:00:00Z,255624.47,EC,EC-Y
2016-11-22T00:00:00Z,255624.47,EC,EC-Y
2016-12-22T00:00:00Z,255053.94,EC,EC-Y
2017-01-22T00:00:00Z,221583.7,EC,EC-Y
2017-02-22T00:00:00Z,221583.7,EC,EC-Y
2017-03-22T00:00:00Z,221836.17,EC,EC-Y
2017-04-22T00:00:00Z,222859.04,EC,EC-Y
2017-05-22T00:00:00Z,224113.68,EC,EC-Y
2017-06-22T00:00:00Z,219556.02,EC,EC-Y
2017-07-22T00:00:00Z,219556.02,EC,EC-Y
2017-08-22T00:00:00Z,219556.02,EC,EC-Y
2017-09-22T00:00:00Z,219556.02,EC,EC-Y
2017-10-22T00:00:00Z,219556.02,EC,EC-Y
2017-11-22T00:00:00Z,219636.6,EC,EC-Y
2017-12-22T00:00:00Z,219636.6,EC,EC-Y
2018-01-22T00:00:00Z,222846.76,EC,EC-Y
2018-02-22T00:00:00Z,222846.76,EC,EC-Y
2018-03-22T00:00:00Z,222133.89,EC,EC-Y
2018-04-22T00:00:00Z,252708.5,EC,EC-Y
2018-05-22T00:00:00Z,252708.5,EC,EC-Y
2018-06-22T00:00:00Z,252769.54,EC,EC-Y
2018-07-22T00:00:00Z,252769.54,EC,EC-Y
2018-08-22T00:00:00Z,253098.27,EC,EC-Y
2018-09-22T00:00:00Z,253098.27,EC,EC-Y
2018-10-22T00:00:00Z,253098.27,EC,EC-Y
2018-11-22T00:00:00Z,254161.93,EC,EC-Y
2018-12-22T00:00:00Z,254161.93,EC,EC-Y
2019-01-22T00:00:00Z,254161.93,EC,EC-Y
2019-02-22T00:00:00Z,254161.93,EC,EC-Y
2019-03-22T00:00:00Z,337916.0,EC,EC-Y
2019-04-22T00:00:00Z,337916.0,EC,EC-Y
2019-05-22T00:00:00Z,339500.25,EC,EC-Y
2019-06-22T00:00:00Z,346708.17,EC,EC-Y
2019-07-22T00:00:00Z,346708.17,EC,EC-Y
2019-08-22T00:00:00Z,346708.17,EC,EC-Y
2019-09-22T00:00:00Z,346708.17,EC,EC-Y
2019-10-22T00:00:00Z,346708.17,EC,EC-Y
2019-11-22T00:00:00Z,346708.17,EC,EC-Y
2019-12-22T00:00:00Z,346708.17,EC,EC-Y
2020-01-22T00:00:00Z,346708.17,EC,EC-Y
2020-02-22T00:00:00Z,346708.17,EC,EC-Y
2020-03-22T00:00:00Z,293319.66,EC,EC-Y
2020-04-22T00:00:00Z,293319.66,EC,EC-Y
2020-05-22T00:00:00Z,407381.62,EC,EC-Y
2020-06-22T00:00:00Z,407381.62,EC,EC-Y
2020-07-22T00:00:00Z,407381.62,EC,EC-Y
2020-08-22T00:00:00Z,407381.62,EC,EC-Y
2020-09-22T00:00:00Z,407381.62,EC,EC-Y
2020-10-22T00:00:00Z,407381.62,EC,EC-Y
2020-11-22T00:00:00Z,407381.62,EC,EC-Y
2020-12-22T00:00:00Z,409152.39,EC,EC-Y
2021-01-22T00:00:00Z,409152.51,EC,EC-Y
2021-02-22T00:00:00Z,409152.51,EC,EC-Y
2021-03-22T00:00:00Z,409152.51,EC,EC-Y
2021-04-22T00:00:00Z,409152.51,EC,EC-Y
2021-05-22T00:00:00Z,412486.38,EC,EC-Y
2021-06-22T00:00:00Z,437036.07,EC,EC-Y
2021-07-22T00:00:00Z,437016.09,EC,EC-Y
2021-08-22T00:00:00Z,437016.09,EC,EC-Y
2021-09-22T00:00:00Z,437016.09,EC,EC-Y
2021-10-22T00:00:00Z,437016.09,EC,EC-Y
2021-11-22T00:00:00Z,437016.09,EC,EC-Y
2021-12-22T00:00:00Z,440641.19,EC,EC-Y
2022-01-22T00:00:00Z,440641.19,EC,EC-Y
2022-02-22T00:00:00Z,441309.61,EC,EC-Y
2022-03-22T00:00:00Z,441309.61,EC,EC-Y
2022-04-22T00:00:00Z,441309.61,EC,EC-Y
2022-05-22T00:00:00Z,441309.61,EC,EC-Y
2022-06-22T00:00:00Z,446306.09,EC,EC-Y
2022-07-22T00:00:00Z,446306.09,EC,EC-Y
2022-08-22T00:00:00Z,446306.09,EC,EC-Y
2022-09-22T00:00:00Z,448413.29,EC,EC-Y
2022-10-22T00:00:00Z,448413.29,EC,EC-Y
2022-11-22T00:00:00Z,448413.29,EC,EC-Y
2022-12-22T00:00:00Z,448413.29,EC,EC-Y
2023-01-22T00:00:00Z,450244.29,EC,EC-Y
2023-02-22T00:00:00Z,448609.52,EC,EC-Y
2023-03-22T00:00:00Z,465380.86,EC,EC-Y
2023-04-22T00:00:00Z,465380.86,EC,EC-Y
2023-05-22T00:00:00Z,465261.44,EC,EC-Y
2023-06-22T00:00:00Z,465251.98,EC,EC-Y
2023-07-22T00:00:00Z,471363.08,EC,EC-Y
2023-08-22T00:00:00Z,471363.08,EC,EC-Y
2023-09-22T00:00:00Z,480323.99,EC,EC-Y
2023-10-22T00:00:00Z,480323.99,EC,EC-Y
2023-11-22T00:00:00Z,482592.57,EC,EC-Y
2023-12-22T00:00:00Z,485867.54,EC,EC-Y
2024-01-22T00:00:00Z,485867.54,EC,EC-Y
2024-02-22T00:00:00Z,485867.54,EC,EC-Y
2024-03-22T00:00:00Z,485867.54,EC,EC-Y
2024-04-22T00:00:00Z,486877.17,EC,EC-Y
2024-05-22T00:00:00Z,517313.0,EC,EC-Y
2024-06-22T00:00:00Z,521317.48,EC,EC-Y
2024-07-22T00:00:00Z,520434.46,EC,EC-Y
2024-08-22T00:00:00Z,566831.19,EC,EC-Y
2024-09-22T00:00:00Z,566831.19,EC,EC-Y
2024-10-22T00:00:00Z,566831.19,EC,EC-Y
2024-11-22T00:00:00Z,591993.4,EC,EC-Y
2024-12-22T00:00:00Z,634283.42,EC,EC-Y
2025-01-22T00:00:00Z,639119.81,EC,EC-Y
2025-02-22T00:00:00Z,639865.19,EC,EC-Y
2025-03-22T00:00:00Z,688062.1,EC,EC-Y
2025-04-22T00:00:00Z,801413.21,EC,EC-Y
2025-05-22T00:00:00Z,801413.21,EC,EC-Y
2025-06-22T00:00:00Z,801413.21,EC,EC-Y
2025-07-22T00:00:00Z,801413.21,EC,EC-Y
2025-08-22T00:00:00Z,802283.71,EC,EC-Y
2025-09-22T00:00:00Z,822255.65,EC,EC-Y
2025-10-22T00:00:00Z,1796693.47,EC,EC-Y
2008-01-22T00:00:00Z,0.0,EC,EC-N
2008-02-22T00:00:00Z,0.0,EC,EC-N
2008-03-22T00:00:00Z,0.0,EC,EC-N
2008-04-22T00:00:00Z,0.0,EC,EC-N
2008-05-22T00:00:00Z,0.0,EC,EC-N
2008-06-22T00:00:00Z,0.0,EC,EC-N
2008-07-22T00:00:00Z,0.0,EC,EC-N
2008-08-22T00:00:00Z,0.0,EC,EC-N
2008-09-22T00:00:00Z,0.0,EC,EC-N
2008-10-22T00:00:00Z,0.0,EC,EC-N
2008-11-22T00:00:00Z,0.0,EC,EC-N
2008-12-22T00:00:00Z,0.0,EC,EC-N
2009-01-22T00:00:00Z,0.0,EC,EC-N
2009-02-22T00:00:00Z,0.0,EC,EC-N
2009-03-22T00:00:00Z,0.0,EC,EC-N
2009-04-22T00:00:00Z,0.0,EC,EC-N
2009-05-22T00:00:00Z,0.0,EC,EC-N
2009-06-22T00:00:00Z,0.0,EC,EC-N
2009-07-22T00:00:00Z,0.0,EC,EC-N
2009-08-22T00:00:00Z,0.0,EC,EC-N
2009-09-22T00:00:00Z,0.0,EC,EC-N
2009-10-22T00:00:00Z,0.0,EC,EC-N
2009-11-22T00:00:00Z,0.0,EC,EC-N
2009-12-22T00:00:00Z,0.0,EC,EC-N
2010-01-22T00:00:00Z,0.0,EC,EC-N
2010-02-22T00:00:00Z,0.0,EC,EC-N
2010-03-22T00:00:00Z,0.0,EC,EC-N
2010-04-22T00:00:00Z,0.0,EC,EC-N
2010-05-22T00:00:00Z,0.0,EC,EC-N
2010-06-22T00:00:00Z,0.0,EC,EC-N
2010-07-22T00:00:00Z,0.0,EC,EC-N
2010-08-22T00:00:00Z,0.0,EC,EC-N
2010-09-22T00:00:00Z,0.0,EC,EC-N
2010-10-22T00:00:00Z,0.0,EC,EC-N
2010-11-22T00:00:00Z,0.0,EC,EC-N
2010-12-22T00:00:00Z,0.0,EC,EC-N
2011-01-22T00:00:00Z,0.0,EC,EC-N
2011-02-22T00:00:00Z,0.0,EC,EC-N
2011-03-22T00:00:00Z,0.0,EC,EC-N
2011-04-22T00:00:00Z,0.0,EC,EC-N
2011-05-22T00:00:00Z,0.0,EC,EC-N
2011-06-22T00:00:00Z,0.0,EC,EC-N
2011-07-22T00:00:00Z,0.0,EC,EC-N
2011-08-22T00:00:00Z,0.0,EC,EC-N
2011-09-22T00:00:00Z,0.0,EC,EC-N
2011-10-22T00:00:00Z,0.0,EC,EC-N
2011-11-22T00:00:00Z,0.0,EC,EC-N
2011-12-22T00:00:00Z,0.0,EC,EC-N
2012-01-22T00:00:00Z,0.0,EC,EC-N
2012-02-22T00:00:00Z,0.0,EC,EC-N
2012-03-22T00:00:00Z,0.0,EC,EC-N
2012-04-22T00:00:00Z,0.0,EC,EC-N
2012-05-22T00:00:00Z,0.0,EC,EC-N
2012-06-22T00:00:00Z,0.0,EC,EC-N
2012-07-22T00:00:00Z,0.0,EC,EC-N
2012-08-22T00:00:00Z,0.0,EC,EC-N
2012-09-22T00:00:00Z,0.0,EC,EC-N
2012-10-22T00:00:00Z,0.0,EC,EC-N
2012-11-22T00:00:00Z,0.0,EC,EC-N
2012-12-22T00:00:00Z,0.0,EC,EC-N
2013-01-22T00:00:00Z,0.0,EC,EC-N
2013-02-22T00:00:00Z,0.0,EC,EC-N
2013-03-22T00:00:00Z,0.0,EC,EC-N
2013-04-22T00:00:00Z,0.0,EC,EC-N
2013-05-22T00:00:00Z,0.0,EC,EC-N
2013-06-22T00:00:00Z,0.0,EC,EC-N
2013-07-22T00:00:00Z,0.0,EC,EC-N
2013-08-22T00:00:00Z,0.0,EC,EC-N
