timestamp,value,ISO,region
2020-02-22T00:00:00Z,12802.0,KR,KR-26
2020-03-22T00:00:00Z,13738.0,KR,KR-26
2020-04-22T00:00:00Z,15728.0,KR,KR-26
2020-05-22T00:00:00Z,16519.0,KR,KR-26
2020-06-22T00:00:00Z,17362.0,KR,KR-26
2020-07-22T00:00:00Z,17421.0,KR,KR-26
2020-08-22T00:00:00Z,17437.0,KR,KR-26
2020-09-22T00:00:00Z,17639.0,KR,KR-26
2020-10-22T00:00:00Z,17668.0,KR,KR-26
2020-11-22T00:00:00Z,17725.0,KR,KR-26
2020-12-22T00:00:00Z,17816.0,KR,KR-26
2021-01-22T00:00:00Z,17878.0,KR,KR-26
2021-02-22T00:00:00Z,18077.0,KR,KR-26
2021-03-22T00:00:00Z,18079.0,KR,KR-26
2021-04-22T00:00:00Z,18084.0,KR,KR-26
2021-05-22T00:00:00Z,18093.0,KR,KR-26
2021-06-22T00:00:00Z,19193.0,KR,KR-26
2021-07-22T00:00:00Z,19204.0,KR,KR-26
2021-08-22T00:00:00Z,19216.0,KR,KR-26
2021-09-22T00:00:00Z,20066.0,KR,KR-26
2021-10-22T00:00:00Z,20915.0,KR,KR-26
2021-11-22T00:00:00Z,21076.0,KR,KR-26
2021-12-22T00:00:00Z,21141.0,KR,KR-26
2022-01-22T00:00:00Z,21158.0,KR,KR-26
2022-02-22T00:00:00Z,21162.0,KR,KR-26
2022-03-22T00:00:00Z,21343.0,KR,KR-26
2022-04-22T00:00:00Z,21375.0,KR,KR-26
2022-05-22T00:00:00Z,21393.0,KR,KR-26
2022-06-22T00:00:00Z,21490.0,KR,KR-26
2022-07-22T00:00:00Z,21562.0,KR,KR-26
2022-08-22T00:00:00Z,21565.0,KR,KR-26
2022-09-22T00:00:00Z,21788.0,KR,KR-26
2022-10-22T00:00:00Z,21820.0,KR,KR-26
2022-11-22T00:00:00Z,22028.0,KR,KR-26
2022-12-22T00:00:00Z,22587.0,KR,KR-26
2023-01-22T00:00:00Z,22715.0,KR,KR-26
2023-02-22T00:00:00Z,24538.0,KR,KR-26
2023-03-22T00:00:00Z,24692.0,KR,KR-26
2023-04-22T00:00:00Z,25518.0,KR,KR-26
2023-05-22T00:00:00Z,25714.0,KR,KR-26
2023-06-22T00:00:00Z,25760.0,KR,KR-26
2023-07-22T00:00:00Z,25786.0,KR,KR-26
2023-08-22T00:00:00Z,25805.0,KR,KR-26
2023-09-22T00:00:00Z,25964.0,KR,KR-26
2023-10-22T00:00:00Z,26040.0,KR,KR-26
2023-11-22T00:00:00Z,26372.0,KR,KR-26
2023-12-22T00:00:00Z,27643.0,KR,KR-26
2024-01-22T00:00:00Z,29440.0,KR,KR-26
2024-02-22T00:00:00Z,29655.0,KR,KR-26
2024-03-22T00:00:00Z,29675.0,KR,KR-26
2024-04-22T00:00:00Z,29911.0,KR,KR-26
2024-05-22T00:00:00Z,30076.0,KR,KR-26
2024-06-22T00:00:00Z,31539.0,KR,KR-26
2024-07-22T00:00:00Z,32857.0,KR,KR-26
2024-08-22T00:00:00Z,33832.0,KR,KR-26
2024-09-22T00:00:00Z,33984.0,KR,KR-26
2024-10-22T00:00:00Z,33984.0,KR,KR-26
2024-11-22T00:00:00Z,34088.0,KR,KR-26
2024-12-22T00:00:00Z,34109.0,KR,KR-26
2025-01-22T00:00:00Z,34608.0,KR,KR-26
2025-02-22T00:00:00Z,34696.0,KR,KR-26
2025-03-22T00:00:00Z,34714.0,KR,KR-26
2025-04-22T00:00:00Z,34773.0,KR,KR-26
2025-05-22T00:00:00Z,35893.0,KR,KR-26
2025-06-22T00:00:00Z,36453.0,KR,KR-26
2025-07-22T00:00:00Z,36649.0,KR,KR-26
2025-08-22T00:00:00Z,36664.0,KR,KR-26
2025-09-22T00:00:00Z,36750.0,KR,KR-26
2025-10-22T00:00:00Z,36755.0,KR,KR-26
2008-01-22T00:00:00Z,0.0,KR,KR-50
2008-02-22T00:00:00Z,0.0,KR,KR-50
2008-03-22T00:00:00Z,0.0,KR,KR-50
2008-04-22T00:00:00Z,0.0,KR,KR-50
2008-05-22T00:00:00Z,0.0,KR,KR-50
2008-06-22T00:00:00Z,0.0,KR,KR-50
2008-07-22T00:00:00Z,0.0,KR,KR-50
2008-08-22T00:00:00Z,0.0,KR,KR-50
2008-09-22T00:00:00Z,0.0,KR,KR-50
2008-10-22T00:00:00Z,0.0,KR,KR-50
2008-11-22T00:00:00Z,0.0,KR,KR-50
