timestamp,value,ISO,region
2024-11-22T00:00:00Z,20249789.54,PT,PT-10
2024-12-22T00:00:00Z,20284131.56,PT,PT-10
2025-01-22T00:00:00Z,20309075.09,PT,PT-10
2025-02-22T00:00:00Z,20344098.66,PT,PT-10
2025-03-22T00:00:00Z,20496511.32,PT,PT-10
2025-04-22T00:00:00Z,20847934.41,PT,PT-10
2025-05-22T00:00:00Z,21787740.84,PT,PT-10
2025-06-22T00:00:00Z,22275016.75,PT,PT-10
2025-07-22T00:00:00Z,22349018.29,PT,PT-10
2025-08-22T00:00:00Z,22489159.5,PT,PT-10
2025-09-22T00:00:00Z,22771396.31,PT,PT-10
2025-10-22T00:00:00Z,22777187.28,PT,PT-10
2008-01-22T00:00:00Z,0.0,PT,PT-14
2008-02-22T00:00:00Z,0.0,PT,PT-14
2008-03-22T00:00:00Z,0.0,PT,PT-14
2008-04-22T00:00:00Z,0.0,PT,PT-14
2008-05-22T00:00:00Z,0.0,PT,PT-14
2008-06-22T00:00:00Z,0.0,PT,PT-14
2008-07-22T00:00:00Z,0.0,PT,PT-14
2008-08-22T00:00:00Z,0.0,PT,PT-14
2008-09-22T00:00:00Z,0.0,PT,PT-14
2008-10-22T00:00:00Z,0.0,PT,PT-14
2008-11-22T00:00:00Z,0.0,PT,PT-14
2008-12-22T00:00:00Z,0.0,PT,PT-14
2009-01-22T00:00:00Z,0.0,PT,PT-14
2009-02-22T00:00:00Z,0.0,PT,PT-14
2009-03-22T00:00:00Z,0.0,PT,PT-14
2009-04-22T00:00:00Z,0.0,PT,PT-14
2009-05-22T00:00:00Z,0.0,PT,PT-14
2009-06-22T00:00:00Z,0.0,PT,PT-14
2009-07-22T00:00:00Z,0.0,PT,PT-14
2009-08-22T00:00:00Z,0.0,PT,PT-14
2009-09-22T00:00:00Z,0.0,PT,PT-14
2009-10-22T00:00:00Z,0.0,PT,PT-14
2009-11-22T00:00:00Z,0.0,PT,PT-14
2009-12-22T00:00:00Z,0.0,PT,PT-14
2010-01-22T00:00:00Z,0.0,PT,PT-14
2010-02-22T00:00:00Z,0.0,PT,PT-14
2010-03-22T00:00:00Z,0.0,PT,PT-14
2010-04-22T00:00:00Z,556.71,PT,PT-14
2010-05-22T00:00:00Z,556.71,PT,PT-14
2010-06-22T00:00:00Z,556.71,PT,PT-14
2010-07-22T00:00:00Z,556.71,PT,PT-14
2010-08-22T00:00:00Z,556.71,PT,PT-14
2010-09-22T00:00:00Z,556.71,PT,PT-14
2010-10-22T00:00:00Z,556.71,PT,PT-14
2010-11-22T00:00:00Z,556.71,PT,PT-14
2010-12-22T00:00:00Z,556.71,PT,PT-14
2011-01-22T00:00:00Z,15275.55,PT,PT-14
2011-02-22T00:00:00Z,16620.21,PT,PT-14
2011-03-22T00:00:00Z,16620.21,PT,PT-14
2011-04-22T00:00:00Z,16620.21,PT,PT-14
2011-05-22T00:00:00Z,57901.42,PT,PT-14
2011-06-22T00:00:00Z,81157.54,PT,PT-14
2011-07-22T00:00:00Z,114628.41,PT,PT-14
2011-08-22T00:00:00Z,330113.32,PT,PT-14
2011-09-22T00:00:00Z,456080.23,PT,PT-14
2011-10-22T00:00:00Z,936728.16,PT,PT-14
2011-11-22T00:00:00Z,1150506.38,PT,PT-14
2011-12-22T00:00:00Z,1280916.86,PT,PT-14
2012-01-22T00:00:00Z,1602529.75,PT,PT-14
2012-02-22T00:00:00Z,1985406.96,PT,PT-14
2012-03-22T00:00:00Z,2362016.89,PT,PT-14
2012-04-22T00:00:00Z,2629549.52,PT,PT-14
2012-05-22T00:00:00Z,2879700.92,PT,PT-14
2012-06-22T00:00:00Z,2930491.07,PT,PT-14
2012-07-22T00:00:00Z,2956141.93,PT,PT-14
2012-08-22T00:00:00Z,2966641.45,PT,PT-14
2012-09-22T00:00:00Z,2975741.72,PT,PT-14
2012-10-22T00:00:00Z,2986651.67,PT,PT-14
2012-11-22T00:00:00Z,2989063.23,PT,PT-14
2012-12-22T00:00:00Z,2996781.44,PT,PT-14
2013-01-22T00:00:00Z,3007354.53,PT,PT-14
2013-02-22T00:00:00Z,3018419.04,PT,PT-14
2013-03-22T00:00:00Z,3118608.62,PT,PT-14
2013-04-22T00:00:00Z,3139261.93,PT,PT-14
2013-05-22T00:00:00Z,3141276.59,PT,PT-14
2013-06-22T00:00:00Z,3145742.25,PT,PT-14
2013-07-22T00:00:00Z,3184483.6,PT,PT-14
2013-08-22T00:00:00Z,3323381.02,PT,PT-14
2013-09-22T00:00:00Z,3379540.65,PT,PT-14
2013-10-22T00:00:00Z,3716065.13,PT,PT-14
2013-11-22T00:00:00Z,4028954.5,PT,PT-14
2013-12-22T00:00:00Z,4057789.32,PT,PT-14
2014-01-22T00:00:00Z,4080820.29,PT,PT-14
2014-02-22T00:00:00Z,4132326.47,PT,PT-14
2014-03-22T00:00:00Z,4219551.3,PT,PT-14
2014-04-22T00:00:00Z,4323204.78,PT,PT-14
2014-05-22T00:00:00Z,4333368.46,PT,PT-14
2014-06-22T00:00:00Z,4459022.5,PT,PT-14
2014-07-22T00:00:00Z,5745770.76,PT,PT-14
2014-08-22T00:00:00Z,6464249.33,PT,PT-14
2014-09-22T00:00:00Z,7271946.25,PT,PT-14
2014-10-22T00:00:00Z,7534205.48,PT,PT-14
2014-11-22T00:00:00Z,7651983.88,PT,PT-14
2014-12-22T00:00:00Z,7674187.32,PT,PT-14
2015-01-22T00:00:00Z,7715720.32,PT,PT-14
2015-02-22T00:00:00Z,7739601.7,PT,PT-14
2015-03-22T00:00:00Z,7816146.48,PT,PT-14
2015-04-22T00:00:00Z,7831712.4,PT,PT-14
2015-05-22T00:00:00Z,7848049.7,PT,PT-14
2015-06-22T00:00:00Z,7909614.84,PT,PT-14
2015-07-22T00:00:00Z,8022519.03,PT,PT-14
2015-08-22T00:00:00Z,8111751.79,PT,PT-14
2015-09-22T00:00:00Z,8119757.99,PT,PT-14
2015-10-22T00:00:00Z,8186005.99,PT,PT-14
2015-11-22T00:00:00Z,8270315.79,PT,PT-14
2015-12-22T00:00:00Z,8352572.44,PT,PT-14
2016-01-22T00:00:00Z,8404606.68,PT,PT-14
2016-02-22T00:00:00Z,8413114.74,PT,PT-14
2016-03-22T00:00:00Z,8431213.87,PT,PT-14
2016-04-22T00:00:00Z,8433060.93,PT,PT-14
2016-05-22T00:00:00Z,8433944.84,PT,PT-14
2016-06-22T00:00:00Z,8463008.77,PT,PT-14
2016-07-22T00:00:00Z,8454871.48,PT,PT-14
2016-08-22T00:00:00Z,8491265.32,PT,PT-14
2016-09-22T00:00:00Z,8525536.0,PT,PT-14
2016-10-22T00:00:00Z,8556234.43,PT,PT-14
2016-11-22T00:00:00Z,8573483.38,PT,PT-14
2016-12-22T00:00:00Z,8576006.37,PT,PT-14
2017-01-22T00:00:00Z,8611248.23,PT,PT-14
2017-02-22T00:00:00Z,8602579.18,PT,PT-14
2017-03-22T00:00:00Z,8608100.45,PT,PT-14
2017-04-22T00:00:00Z,8532318.22,PT,PT-14
2017-05-22T00:00:00Z,8571533.34,PT,PT-14
2017-06-22T00:00:00Z,8836930.07,PT,PT-14
2017-07-22T00:00:00Z,9411719.18,PT,PT-14
2017-08-22T00:00:00Z,9436604.91,PT,PT-14
2017-09-22T00:00:00Z,9513527.76,PT,PT-14
2017-10-22T00:00:00Z,9544986.22,PT,PT-14
2017-11-22T00:00:00Z,9548228.13,PT,PT-14
2017-12-22T00:00:00Z,10120968.66,PT,PT-14
2018-01-22T00:00:00Z,14034916.09,PT,PT-14
2018-02-22T00:00:00Z,10197879.59,PT,PT-14
2018-03-22T00:00:00Z,10214190.13,PT,PT-14
2018-04-22T00:00:00Z,10414867.33,PT,PT-14
2018-05-22T00:00:00Z,10585658.97,PT,PT-14
2018-06-22T00:00:00Z,10605615.4,PT,PT-14
2018-07-22T00:00:00Z,10646569.01,PT,PT-14
2018-08-22T00:00:00Z,10808186.8,PT,PT-14
2018-09-22T00:00:00Z,11045587.87,PT,PT-14
2018-10-22T00:00:00Z,11057143.65,PT,PT-14
2018-11-22T00:00:00Z,11104252.73,PT,PT-14
2018-12-22T00:00:00Z,11116930.0,PT,PT-14
2019-01-22T00:00:00Z,11144196.82,PT,PT-14
2019-02-22T00:00:00Z,10969425.54,PT,PT-14
2019-03-22T00:00:00Z,10996747.85,PT,PT-14
2019-04-22T00:00:00Z,10968774.9,PT,PT-14
2019-05-22T00:00:00Z,10968968.12,PT,PT-14
2019-06-22T00:00:00Z,11117215.81,PT,PT-14
2019-07-22T00:00:00Z,11118824.25,PT,PT-14
2019-08-22T00:00:00Z,11263573.27,PT,PT-14
2019-09-22T00:00:00Z,11263135.78,PT,PT-14
2019-10-22T00:00:00Z,11315891.95,PT,PT-14
2019-11-22T00:00:00Z,11263210.64,PT,PT-14
2019-12-22T00:00:00Z,11211233.72,PT,PT-14
2020-01-22T00:00:00Z,11292359.3,PT,PT-14
2020-02-22T00:00:00Z,11895974.36,PT,PT-14
2020-03-22T00:00:00Z,12367925.1,PT,PT-14
2020-04-22T00:00:00Z,12365370.26,PT,PT-14
2020-05-22T00:00:00Z,12334125.09,PT,PT-14
2020-06-22T00:00:00Z,12380130.28,PT,PT-14
2020-07-22T00:00:00Z,12410556.2,PT,PT-14
2020-08-22T00:00:00Z,12608851.12,PT,PT-14
2020-09-22T00:00:00Z,12844743.65,PT,PT-14
2020-10-22T00:00:00Z,13047367.36,PT,PT-14
2020-11-22T00:00:00Z,13159796.0,PT,PT-14
2020-12-22T00:00:00Z,13208058.63,PT,PT-14
2021-01-22T00:00:00Z,13306608.59,PT,PT-14
2021-02-22T00:00:00Z,13389596.68,PT,PT-14
2021-03-22T00:00:00Z,13526507.37,PT,PT-14
2021-04-22T00:00:00Z,13755579.61,PT,PT-14
2021-05-22T00:00:00Z,13883411.59,PT,PT-14
2021-06-22T00:00:00Z,13955103.54,PT,PT-14
2021-07-22T00:00:00Z,14160654.83,PT,PT-14
2021-08-22T00:00:00Z,14185146.7,PT,PT-14
2021-09-22T00:00:00Z,14488384.28,PT,PT-14
2021-10-22T00:00:00Z,14575571.09,PT,PT-14
2021-11-22T00:00:00Z,14949320.13,PT,PT-14
2021-12-22T00:00:00Z,14618020.69,PT,PT-14
2022-01-22T00:00:00Z,14624572.8,PT,PT-14
2022-02-22T00:00:00Z,14671143.93,PT,PT-14
2022-03-22T00:00:00Z,15155358.98,PT,PT-14
2022-04-22T00:00:00Z,15359331.87,PT,PT-14
2022-05-22T00:00:00Z,15380019.62,PT,PT-14
2022-06-22T00:00:00Z,15454345.73,PT,PT-14
2022-07-22T00:00:00Z,15468463.95,PT,PT-14
2022-08-22T00:00:00Z,15541279.76,PT,PT-14
2022-09-22T00:00:00Z,15554039.22,PT,PT-14
2022-10-22T00:00:00Z,15990316.77,PT,PT-14
2022-11-22T00:00:00Z,15989565.1,PT,PT-14
2022-12-22T00:00:00Z,16013364.01,PT,PT-14
2023-01-22T00:00:00Z,16063812.6,PT,PT-14
2023-02-22T00:00:00Z,16335377.86,PT,PT-14
2023-03-22T00:00:00Z,16468614.05,PT,PT-14
2023-04-22T00:00:00Z,16683102.93,PT,PT-14
2023-05-22T00:00:00Z,16770375.9,PT,PT-14
2023-06-22T00:00:00Z,16831795.2,PT,PT-14
2023-07-22T00:00:00Z,16884877.49,PT,PT-14
2023-08-22T00:00:00Z,16912334.74,PT,PT-14
2023-09-22T00:00:00Z,17077597.49,PT,PT-14
2023-10-22T00:00:00Z,17317522.67,PT,PT-14
2023-11-22T00:00:00Z,17456492.54,PT,PT-14
2023-12-22T00:00:00Z,17663914.08,PT,PT-14
2024-01-22T00:00:00Z,17760088.04,PT,PT-14
2024-02-22T00:00:00Z,17814696.97,PT,PT-14
2024-03-22T00:00:00Z,17838987.61,PT,PT-14
2024-04-22T00:00:00Z,18363511.96,PT,PT-14
2024-05-22T00:00:00Z,18831492.39,PT,PT-14
2024-06-22T00:00:00Z,18861853.23,PT,PT-14
2024-07-22T00:00:00Z,18897935.72,PT,PT-14
2024-08-22T00:00:00Z,19037967.38,PT,PT-14
2024-09-22T00:00:00Z,19044458.2,PT,PT-14
2024-10-22T00:00:00Z,19194277.89,PT,PT-14
2024-11-22T00:00:00Z,19245934.89,PT,PT-14
2024-12-22T00:00:00Z,19291976.1,PT,PT-14
2025-01-22T00:00:00Z,19456026.9,PT,PT-14
2025-02-22T00:00:00Z,19537306.71,PT,PT-14
2025-03-22T00:00:00Z,19990025.98,PT,PT-14
2025-04-22T00:00:00Z,20337069.14,PT,PT-14
2025-05-22T00:00:00Z,20819367.88,PT,PT-14
2025-06-22T00:00:00Z,21332735.42,PT,PT-14
2025-07-22T00:00:00Z,21449350.66,PT,PT-14
2025-08-22T00:00:00Z,21518998.87,PT,PT-14
2025-09-22T00:00:00Z,21634467.57,PT,PT-14
2025-10-22T00:00:00Z,21808144.31,PT,PT-14
2008-01-22T00:00:00Z,3095.59,PT,PT-15
2008-02-22T00:00:00Z,3095.59,PT,PT-15
2008-03-22T00:00:00Z,3095.59,PT,PT-15
2008-04-22T00:00:00Z,3095.59,PT,PT-15
2008-05-22T00:00:00Z,3095.59,PT,PT-15
2008-06-22T00:00:00Z,3095.59,PT,PT-15
2008-07-22T00:00:00Z,3095.59,PT,PT-15
2008-08-22T00:00:00Z,3095.59,PT,PT-15
2008-09-22T00:00:00Z,3095.59,PT,PT-15
2008-10-22T00:00:00Z,3095.59,PT,PT-15
2008-11-22T00:00:00Z,3095.59,PT,PT-15
2008-12-22T00:00:00Z,3095.59,PT,PT-15
2009-01-22T00:00:00Z,3095.59,PT,PT-15
2009-02-22T00:00:00Z,3095.59,PT,PT-15
2009-03-22T00:00:00Z,3095.59,PT,PT-15
2009-04-22T00:00:00Z,3095.59,PT,PT-15
2009-05-22T00:00:00Z,3095.59,PT,PT-15
2009-06-22T00:00:00Z,40685.65,PT,PT-15
2009-07-22T00:00:00Z,40685.65,PT,PT-15
2009-08-22T00:00:00Z,40685.65,PT,PT-15
2009-09-22T00:00:00Z,70698.28,PT,PT-15
2009-10-22T00:00:00Z,70698.28,PT,PT-15
2009-11-22T00:00:00Z,70698.28,PT,PT-15
2009-12-22T00:00:00Z,70698.28,PT,PT-15
2010-01-22T00:00:00Z,70698.28,PT,PT-15
2010-02-22T00:00:00Z,70698.28,PT,PT-15
2010-03-22T00:00:00Z,70698.28,PT,PT-15
2010-04-22T00:00:00Z,70698.28,PT,PT-15
2010-05-22T00:00:00Z,70698.28,PT,PT-15
2010-06-22T00:00:00Z,70698.28,PT,PT-15
2010-07-22T00:00:00Z,91925.47,PT,PT-15
2010-08-22T00:00:00Z,92014.96,PT,PT-15
2010-09-22T00:00:00Z,92014.96,PT,PT-15
2010-10-22T00:00:00Z,92014.96,PT,PT-15
2010-11-22T00:00:00Z,92014.96,PT,PT-15
2010-12-22T00:00:00Z,94138.76,PT,PT-15
2011-01-22T00:00:00Z,94297.83,PT,PT-15
2011-02-22T00:00:00Z,467886.06,PT,PT-15
2011-03-22T00:00:00Z,639871.05,PT,PT-15
2011-04-22T00:00:00Z,878073.63,PT,PT-15
2011-05-22T00:00:00Z,1280391.57,PT,PT-15
2011-06-22T00:00:00Z,1591226.06,PT,PT-15
2011-07-22T00:00:00Z,1623955.26,PT,PT-15
2011-08-22T00:00:00Z,1624517.02,PT,PT-15
2011-09-22T00:00:00Z,1774239.94,PT,PT-15
2011-10-22T00:00:00Z,1947719.13,PT,PT-15
2011-11-22T00:00:00Z,2014104.62,PT,PT-15
2011-12-22T00:00:00Z,2670919.56,PT,PT-15
2012-01-22T00:00:00Z,3423703.94,PT,PT-15
2012-02-22T00:00:00Z,3473137.99,PT,PT-15
2012-03-22T00:00:00Z,4256867.46,PT,PT-15
2012-04-22T00:00:00Z,4489105.73,PT,PT-15
2012-05-22T00:00:00Z,4771564.25,PT,PT-15
2012-06-22T00:00:00Z,5339488.69,PT,PT-15
2012-07-22T00:00:00Z,5426044.32,PT,PT-15
2012-08-22T00:00:00Z,5456376.71,PT,PT-15
2012-09-22T00:00:00Z,5517390.1,PT,PT-15
2012-10-22T00:00:00Z,5725964.42,PT,PT-15
2012-11-22T00:00:00Z,5893653.54,PT,PT-15
2012-12-22T00:00:00Z,5995194.66,PT,PT-15
