timestamp,value,ISO,region
2021-01-22T00:00:00Z,64248.0,PT,PT-20
2021-02-22T00:00:00Z,65018.0,PT,PT-20
2021-03-22T00:00:00Z,65636.0,PT,PT-20
2021-04-22T00:00:00Z,66303.0,PT,PT-20
2021-05-22T00:00:00Z,66462.0,PT,PT-20
2021-06-22T00:00:00Z,70630.0,PT,PT-20
2021-07-22T00:00:00Z,73687.0,PT,PT-20
2021-08-22T00:00:00Z,74161.0,PT,PT-20
2021-09-22T00:00:00Z,74187.0,PT,PT-20
2021-10-22T00:00:00Z,74249.0,PT,PT-20
2021-11-22T00:00:00Z,74367.0,PT,PT-20
2021-12-22T00:00:00Z,74454.0,PT,PT-20
2022-01-22T00:00:00Z,74753.0,PT,PT-20
2022-02-22T00:00:00Z,74909.0,PT,PT-20
2022-03-22T00:00:00Z,75315.0,PT,PT-20
2022-04-22T00:00:00Z,75447.0,PT,PT-20
2022-05-22T00:00:00Z,75560.0,PT,PT-20
2022-06-22T00:00:00Z,75868.0,PT,PT-20
2022-07-22T00:00:00Z,76090.0,PT,PT-20
2022-08-22T00:00:00Z,76581.0,PT,PT-20
2022-09-22T00:00:00Z,76780.0,PT,PT-20
2022-10-22T00:00:00Z,76849.0,PT,PT-20
2022-11-22T00:00:00Z,76923.0,PT,PT-20
2022-12-22T00:00:00Z,76941.0,PT,PT-20
2023-01-22T00:00:00Z,76969.0,PT,PT-20
2023-02-22T00:00:00Z,76990.0,PT,PT-20
2023-03-22T00:00:00Z,77054.0,PT,PT-20
2023-04-22T00:00:00Z,77202.0,PT,PT-20
2023-05-22T00:00:00Z,77273.0,PT,PT-20
2023-06-22T00:00:00Z,77349.0,PT,PT-20
2023-07-22T00:00:00Z,77381.0,PT,PT-20
2023-08-22T00:00:00Z,77539.0,PT,PT-20
2023-09-22T00:00:00Z,77813.0,PT,PT-20
2023-10-22T00:00:00Z,78033.0,PT,PT-20
2023-11-22T00:00:00Z,78089.0,PT,PT-20
2023-12-22T00:00:00Z,78120.0,PT,PT-20
2024-01-22T00:00:00Z,78448.0,PT,PT-20
2024-02-22T00:00:00Z,78594.0,PT,PT-20
2024-03-22T00:00:00Z,78659.0,PT,PT-20
2024-04-22T00:00:00Z,78754.0,PT,PT-20
2024-05-22T00:00:00Z,78777.0,PT,PT-20
2024-06-22T00:00:00Z,78819.0,PT,PT-20
2024-07-22T00:00:00Z,79072.0,PT,PT-20
2024-08-22T00:00:00Z,79241.0,PT,PT-20
2024-09-22T00:00:00Z,79332.0,PT,PT-20
2024-10-22T00:00:00Z,83297.0,PT,PT-20
2024-11-22T00:00:00Z,92799.0,PT,PT-20
2024-12-22T00:00:00Z,110786.0,PT,PT-20
2025-01-22T00:00:00Z,122601.0,PT,PT-20
2025-02-22T00:00:00Z,122616.0,PT,PT-20
2025-03-22T00:00:00Z,122750.0,PT,PT-20
2025-04-22T00:00:00Z,122824.0,PT,PT-20
2025-05-22T00:00:00Z,122834.0,PT,PT-20
2025-06-22T00:00:00Z,122893.0,PT,PT-20
2025-07-22T00:00:00Z,123282.0,PT,PT-20
2025-08-22T00:00:00Z,123429.0,PT,PT-20
2025-09-22T00:00:00Z,123923.0,PT,PT-20
2025-10-22T00:00:00Z,123955.0,PT,PT-20
2008-01-22T00:00:00Z,0.0,PT,PT-05
2008-02-22T00:00:00Z,0.0,PT,PT-05
2008-03-22T00:00:00Z,0.0,PT,PT-05
2008-04-22T00:00:00Z,0.0,PT,PT-05
2008-05-22T00:00:00Z,0.0,PT,PT-05
2008-06-22T00:00:00Z,0.0,PT,PT-05
2008-07-22T00:00:00Z,0.0,PT,PT-05
2008-08-22T00:00:00Z,0.0,PT,PT-05
2008-09-22T00:00:00Z,0.0,PT,PT-05
2008-10-22T00:00:00Z,0.0,PT,PT-05
2008-11-22T00:00:00Z,0.0,PT,PT-05
2008-12-22T00:00:00Z,0.0,PT,PT-05
2009-01-22T00:00:00Z,0.0,PT,PT-05
2009-02-22T00:00:00Z,0.0,PT,PT-05
2009-03-22T00:00:00Z,0.0,PT,PT-05
2009-04-22T00:00:00Z,0.0,PT,PT-05
2009-05-22T00:00:00Z,0.0,PT,PT-05
2009-06-22T00:00:00Z,0.0,PT,PT-05
2009-07-22T00:00:00Z,0.0,PT,PT-05
2009-08-22T00:00:00Z,0.0,PT,PT-05
2009-09-22T00:00:00Z,0.0,PT,PT-05
2009-10-22T00:00:00Z,0.0,PT,PT-05
2009-11-22T00:00:00Z,0.0,PT,PT-05
2009-12-22T00:00:00Z,0.0,PT,PT-05
2010-01-22T00:00:00Z,0.0,PT,PT-05
2010-02-22T00:00:00Z,0.0,PT,PT-05
2010-03-22T00:00:00Z,0.0,PT,PT-05
2010-04-22T00:00:00Z,0.0,PT,PT-05
2010-05-22T00:00:00Z,0.0,PT,PT-05
2010-06-22T00:00:00Z,0.0,PT,PT-05
2010-07-22T00:00:00Z,0.0,PT,PT-05
2010-08-22T00:00:00Z,0.0,PT,PT-05
2010-09-22T00:00:00Z,0.0,PT,PT-05
2010-10-22T00:00:00Z,0.0,PT,PT-05
2010-11-22T00:00:00Z,0.0,PT,PT-05
2010-12-22T00:00:00Z,0.0,PT,PT-05
2011-01-22T00:00:00Z,20.0,PT,PT-05
2011-02-22T00:00:00Z,22.0,PT,PT-05
2011-03-22T00:00:00Z,26.0,PT,PT-05
2011-04-22T00:00:00Z,26.0,PT,PT-05
2011-05-22T00:00:00Z,26.0,PT,PT-05
2011-06-22T00:00:00Z,31.0,PT,PT-05
2011-07-22T00:00:00Z,72.0,PT,PT-05
2011-08-22T00:00:00Z,72.0,PT,PT-05
2011-09-22T00:00:00Z,72.0,PT,PT-05
2011-10-22T00:00:00Z,72.0,PT,PT-05
2011-11-22T00:00:00Z,72.0,PT,PT-05
2011-12-22T00:00:00Z,98.0,PT,PT-05
2012-01-22T00:00:00Z,351.0,PT,PT-05
2012-02-22T00:00:00Z,387.0,PT,PT-05
2012-03-22T00:00:00Z,643.0,PT,PT-05
2012-04-22T00:00:00Z,704.0,PT,PT-05
2012-05-22T00:00:00Z,718.0,PT,PT-05
2012-06-22T00:00:00Z,804.0,PT,PT-05
2012-07-22T00:00:00Z,831.0,PT,PT-05
2012-08-22T00:00:00Z,832.0,PT,PT-05
2012-09-22T00:00:00Z,896.0,PT,PT-05
2012-10-22T00:00:00Z,972.0,PT,PT-05
2012-11-22T00:00:00Z,974.0,PT,PT-05
2012-12-22T00:00:00Z,998.0,PT,PT-05
2013-01-22T00:00:00Z,1000.0,PT,PT-05
2013-02-22T00:00:00Z,1004.0,PT,PT-05
2013-03-22T00:00:00Z,1005.0,PT,PT-05
2013-04-22T00:00:00Z,1017.0,PT,PT-05
2013-05-22T00:00:00Z,1067.0,PT,PT-05
2013-06-22T00:00:00Z,1067.0,PT,PT-05
2013-07-22T00:00:00Z,1254.0,PT,PT-05
2013-08-22T00:00:00Z,1358.0,PT,PT-05
2013-09-22T00:00:00Z,1358.0,PT,PT-05
2013-10-22T00:00:00Z,1389.0,PT,PT-05
2013-11-22T00:00:00Z,1404.0,PT,PT-05
2013-12-22T00:00:00Z,1423.0,PT,PT-05
2014-01-22T00:00:00Z,1427.0,PT,PT-05
2014-02-22T00:00:00Z,1432.0,PT,PT-05
2014-03-22T00:00:00Z,1434.0,PT,PT-05
2014-04-22T00:00:00Z,2493.0,PT,PT-05
2014-05-22T00:00:00Z,2808.0,PT,PT-05
2014-06-22T00:00:00Z,2884.0,PT,PT-05
2014-07-22T00:00:00Z,2886.0,PT,PT-05
2014-08-22T00:00:00Z,2996.0,PT,PT-05
2014-09-22T00:00:00Z,3007.0,PT,PT-05
2014-10-22T00:00:00Z,3008.0,PT,PT-05
2014-11-22T00:00:00Z,3012.0,PT,PT-05
2014-12-22T00:00:00Z,3179.0,PT,PT-05
2015-01-22T00:00:00Z,3197.0,PT,PT-05
2015-02-22T00:00:00Z,3213.0,PT,PT-05
2015-03-22T00:00:00Z,3550.0,PT,PT-05
2015-04-22T00:00:00Z,3636.0,PT,PT-05
2015-05-22T00:00:00Z,3666.0,PT,PT-05
2015-06-22T00:00:00Z,3981.0,PT,PT-05
2015-07-22T00:00:00Z,4474.0,PT,PT-05
2015-08-22T00:00:00Z,4517.0,PT,PT-05
2015-09-22T00:00:00Z,4644.0,PT,PT-05
2015-10-22T00:00:00Z,4695.0,PT,PT-05
2015-11-22T00:00:00Z,4705.0,PT,PT-05
2015-12-22T00:00:00Z,4730.0,PT,PT-05
2016-01-22T00:00:00Z,4816.0,PT,PT-05
2016-02-22T00:00:00Z,4816.0,PT,PT-05
2016-03-22T00:00:00Z,4815.0,PT,PT-05
2016-04-22T00:00:00Z,4821.0,PT,PT-05
2016-05-22T00:00:00Z,4822.0,PT,PT-05
2016-06-22T00:00:00Z,4828.0,PT,PT-05
2016-07-22T00:00:00Z,5623.0,PT,PT-05
2016-08-22T00:00:00Z,10435.0,PT,PT-05
2016-09-22T00:00:00Z,10186.0,PT,PT-05
2016-10-22T00:00:00Z,10190.0,PT,PT-05
2016-11-22T00:00:00Z,10195.0,PT,PT-05
2016-12-22T00:00:00Z,10199.0,PT,PT-05
2017-01-22T00:00:00Z,10199.0,PT,PT-05
2017-02-22T00:00:00Z,10206.0,PT,PT-05
2017-03-22T00:00:00Z,10207.0,PT,PT-05
2017-04-22T00:00:00Z,10358.0,PT,PT-05
2017-05-22T00:00:00Z,10368.0,PT,PT-05
2017-06-22T00:00:00Z,10719.0,PT,PT-05
2017-07-22T00:00:00Z,10729.0,PT,PT-05
2017-08-22T00:00:00Z,10756.0,PT,PT-05
2017-09-22T00:00:00Z,10760.0,PT,PT-05
2017-10-22T00:00:00Z,13342.0,PT,PT-05
2017-11-22T00:00:00Z,14439.0,PT,PT-05
2017-12-22T00:00:00Z,14610.0,PT,PT-05
2018-01-22T00:00:00Z,15535.0,PT,PT-05
2018-02-22T00:00:00Z,17978.0,PT,PT-05
2018-03-22T00:00:00Z,18118.0,PT,PT-05
2018-04-22T00:00:00Z,18133.0,PT,PT-05
2018-05-22T00:00:00Z,18141.0,PT,PT-05
2018-06-22T00:00:00Z,18145.0,PT,PT-05
2018-07-22T00:00:00Z,18283.0,PT,PT-05
2018-08-22T00:00:00Z,18300.0,PT,PT-05
2018-09-22T00:00:00Z,18327.0,PT,PT-05
2018-10-22T00:00:00Z,18368.0,PT,PT-05
2018-11-22T00:00:00Z,18506.0,PT,PT-05
2018-12-22T00:00:00Z,18530.0,PT,PT-05
2019-01-22T00:00:00Z,18691.0,PT,PT-05
2019-02-22T00:00:00Z,18718.0,PT,PT-05
2019-03-22T00:00:00Z,18730.0,PT,PT-05
2019-04-22T00:00:00Z,18820.0,PT,PT-05
2019-05-22T00:00:00Z,18851.0,PT,PT-05
2019-06-22T00:00:00Z,19257.0,PT,PT-05
2019-07-22T00:00:00Z,19292.0,PT,PT-05
2019-08-22T00:00:00Z,19355.0,PT,PT-05
2019-09-22T00:00:00Z,19363.0,PT,PT-05
2019-10-22T00:00:00Z,19364.0,PT,PT-05
2019-11-22T00:00:00Z,19718.0,PT,PT-05
2019-12-22T00:00:00Z,19906.0,PT,PT-05
2020-01-22T00:00:00Z,20007.0,PT,PT-05
2020-02-22T00:00:00Z,20399.0,PT,PT-05
2020-03-22T00:00:00Z,20463.0,PT,PT-05
2020-04-22T00:00:00Z,20444.0,PT,PT-05
2020-05-22T00:00:00Z,20501.0,PT,PT-05
2020-06-22T00:00:00Z,20587.0,PT,PT-05
2020-07-22T00:00:00Z,20634.0,PT,PT-05
2020-08-22T00:00:00Z,20838.0,PT,PT-05
2020-09-22T00:00:00Z,21190.0,PT,PT-05
2020-10-22T00:00:00Z,21210.0,PT,PT-05
2020-11-22T00:00:00Z,21236.0,PT,PT-05
2020-12-22T00:00:00Z,21239.0,PT,PT-05
2021-01-22T00:00:00Z,21313.0,PT,PT-05
2021-02-22T00:00:00Z,21322.0,PT,PT-05
2021-03-22T00:00:00Z,21332.0,PT,PT-05
2021-04-22T00:00:00Z,21336.0,PT,PT-05
2021-05-22T00:00:00Z,21354.0,PT,PT-05
2021-06-22T00:00:00Z,21376.0,PT,PT-05
2021-07-22T00:00:00Z,21408.0,PT,PT-05
2021-08-22T00:00:00Z,21459.0,PT,PT-05
2021-09-22T00:00:00Z,21534.0,PT,PT-05
2021-10-22T00:00:00Z,21572.0,PT,PT-05
2021-11-22T00:00:00Z,21678.0,PT,PT-05
2021-12-22T00:00:00Z,21720.0,PT,PT-05
2022-01-22T00:00:00Z,21758.0,PT,PT-05
2022-02-22T00:00:00Z,22148.0,PT,PT-05
2022-03-22T00:00:00Z,22604.0,PT,PT-05
2022-04-22T00:00:00Z,23438.0,PT,PT-05
2022-05-22T00:00:00Z,23462.0,PT,PT-05
2022-06-22T00:00:00Z,23617.0,PT,PT-05
2022-07-22T00:00:00Z,23816.0,PT,PT-05
2022-08-22T00:00:00Z,24247.0,PT,PT-05
2022-09-22T00:00:00Z,24350.0,PT,PT-05
2022-10-22T00:00:00Z,24394.0,PT,PT-05
2022-11-22T00:00:00Z,24789.0,PT,PT-05
2022-12-22T00:00:00Z,25448.0,PT,PT-05
2023-01-22T00:00:00Z,26116.0,PT,PT-05
2023-02-22T00:00:00Z,26169.0,PT,PT-05
2023-03-22T00:00:00Z,26241.0,PT,PT-05
2023-04-22T00:00:00Z,26374.0,PT,PT-05
2023-05-22T00:00:00Z,26558.0,PT,PT-05
2023-06-22T00:00:00Z,26763.0,PT,PT-05
2023-07-22T00:00:00Z,27097.0,PT,PT-05
2023-08-22T00:00:00Z,27209.0,PT,PT-05
2023-09-22T00:00:00Z,27349.0,PT,PT-05
2023-10-22T00:00:00Z,27370.0,PT,PT-05
2023-11-22T00:00:00Z,27435.0,PT,PT-05
2023-12-22T00:00:00Z,27532.0,PT,PT-05
2024-01-22T00:00:00Z,27809.0,PT,PT-05
2024-02-22T00:00:00Z,28046.0,PT,PT-05
2024-03-22T00:00:00Z,28220.0,PT,PT-05
2024-04-22T00:00:00Z,28353.0,PT,PT-05
2024-05-22T00:00:00Z,28399.0,PT,PT-05
2024-06-22T00:00:00Z,28456.0,PT,PT-05
2024-07-22T00:00:00Z,28545.0,PT,PT-05
2024-08-22T00:00:00Z,28692.0,PT,PT-05
2024-09-22T00:00:00Z,28808.0,PT,PT-05
2024-10-22T00:00:00Z,29979.0,PT,PT-05
2024-11-22T00:00:00Z,31602.0,PT,PT-05
2024-12-22T00:00:00Z,31697.0,PT,PT-05
2025-01-22T00:00:00Z,32167.0,PT,PT-05
2025-02-22T00:00:00Z,33083.0,PT,PT-05
2025-03-22T00:00:00Z,33903.0,PT,PT-05
2025-04-22T00:00:00Z,33961.0,PT,PT-05
2025-05-22T00:00:00Z,34021.0,PT,PT-05
2025-06-22T00:00:00Z,34056.0,PT,PT-05
2025-07-22T00:00:00Z,34095.0,PT,PT-05
2025-08-22T00:00:00Z,35265.0,PT,PT-05
2025-09-22T00:00:00Z,35678.0,PT,PT-05
2025-10-22T00:00:00Z,36054.0,PT,PT-05
2008-01-22T00:00:00Z,0.0,PT,PT-08
2008-02-22T00:00:00Z,0.0,PT,PT-08
2008-03-22T00:00:00Z,0.0,PT,PT-08
2008-04-22T00:00:00Z,0.0,PT,PT-08
2008-05-22T00:00:00Z,1.0,PT,PT-08
2008-06-22T00:00:00Z,1.0,PT,PT-08
2008-07-22T00:00:00Z,1.0,PT,PT-08
2008-08-22T00:00:00Z,1.0,PT,PT-08
2008-09-22T00:00:00Z,1.0,PT,PT-08
2008-10-22T00:00:00Z,1.0,PT,PT-08
2008-11-22T00:00:00Z,1.0,PT,PT-08
2008-12-22T00:00:00Z,1.0,PT,PT-08
2009-01-22T00:00:00Z,1.0,PT,PT-08
2009-02-22T00:00:00Z,1.0,PT,PT-08
2009-03-22T00:00:00Z,1.0,PT,PT-08
2009-04-22T00:00:00Z,1.0,PT,PT-08
2009-05-22T00:00:00Z,1.0,PT,PT-08
2009-06-22T00:00:00Z,1.0,PT,PT-08
2009-07-22T00:00:00Z,1.0,PT,PT-08
