timestamp,value,ISO,region
2015-01-22T00:00:00Z,517678.32,IE,IE-LD
2015-02-22T00:00:00Z,518272.94,IE,IE-LD
2015-03-22T00:00:00Z,523110.88,IE,IE-LD
2015-04-22T00:00:00Z,523110.88,IE,IE-LD
2015-05-22T00:00:00Z,523110.88,IE,IE-LD
2015-06-22T00:00:00Z,523110.88,IE,IE-LD
2015-07-22T00:00:00Z,528853.29,IE,IE-LD
2015-08-22T00:00:00Z,532139.52,IE,IE-LD
2015-09-22T00:00:00Z,532391.64,IE,IE-LD
2015-10-22T00:00:00Z,533279.42,IE,IE-LD
2015-11-22T00:00:00Z,533299.3,IE,IE-LD
2015-12-22T00:00:00Z,533450.68,IE,IE-LD
2016-01-22T00:00:00Z,541114.05,IE,IE-LD
2016-02-22T00:00:00Z,541114.05,IE,IE-LD
2016-03-22T00:00:00Z,541114.05,IE,IE-LD
2016-04-22T00:00:00Z,541114.05,IE,IE-LD
2016-05-22T00:00:00Z,541114.05,IE,IE-LD
2016-06-22T00:00:00Z,541114.05,IE,IE-LD
2016-07-22T00:00:00Z,538995.55,IE,IE-LD
2016-08-22T00:00:00Z,539609.76,IE,IE-LD
2016-09-22T00:00:00Z,553188.96,IE,IE-LD
2016-10-22T00:00:00Z,553333.56,IE,IE-LD
2016-11-22T00:00:00Z,553419.97,IE,IE-LD
2016-12-22T00:00:00Z,553419.97,IE,IE-LD
2017-01-22T00:00:00Z,553419.97,IE,IE-LD
2017-02-22T00:00:00Z,553419.97,IE,IE-LD
2017-03-22T00:00:00Z,564151.48,IE,IE-LD
2017-04-22T00:00:00Z,564151.48,IE,IE-LD
2017-05-22T00:00:00Z,564151.48,IE,IE-LD
2017-06-22T00:00:00Z,564211.04,IE,IE-LD
2017-07-22T00:00:00Z,558741.55,IE,IE-LD
2017-08-22T00:00:00Z,567082.66,IE,IE-LD
2017-09-22T00:00:00Z,568864.33,IE,IE-LD
2017-10-22T00:00:00Z,568864.33,IE,IE-LD
2017-11-22T00:00:00Z,568864.33,IE,IE-LD
2017-12-22T00:00:00Z,569052.49,IE,IE-LD
2018-01-22T00:00:00Z,576365.67,IE,IE-LD
2018-02-22T00:00:00Z,619856.76,IE,IE-LD
2018-03-22T00:00:00Z,643985.87,IE,IE-LD
2018-04-22T00:00:00Z,649578.99,IE,IE-LD
2018-05-22T00:00:00Z,651721.14,IE,IE-LD
2018-06-22T00:00:00Z,651502.47,IE,IE-LD
2018-07-22T00:00:00Z,651502.47,IE,IE-LD
2018-08-22T00:00:00Z,651502.47,IE,IE-LD
2018-09-22T00:00:00Z,652111.25,IE,IE-LD
2018-10-22T00:00:00Z,652298.77,IE,IE-LD
2018-11-22T00:00:00Z,669590.96,IE,IE-LD
2018-12-22T00:00:00Z,669590.96,IE,IE-LD
2019-01-22T00:00:00Z,669912.77,IE,IE-LD
2019-02-22T00:00:00Z,669912.77,IE,IE-LD
2019-03-22T00:00:00Z,671535.83,IE,IE-LD
2019-04-22T00:00:00Z,674569.14,IE,IE-LD
2019-05-22T00:00:00Z,674569.14,IE,IE-LD
2019-06-22T00:00:00Z,681613.62,IE,IE-LD
2019-07-22T00:00:00Z,686426.29,IE,IE-LD
2019-08-22T00:00:00Z,688166.23,IE,IE-LD
2019-09-22T00:00:00Z,688179.4,IE,IE-LD
2019-10-22T00:00:00Z,698162.89,IE,IE-LD
2019-11-22T00:00:00Z,802942.41,IE,IE-LD
2019-12-22T00:00:00Z,801790.15,IE,IE-LD
2020-01-22T00:00:00Z,801879.89,IE,IE-LD
2020-02-22T00:00:00Z,802373.9,IE,IE-LD
2020-03-22T00:00:00Z,818152.12,IE,IE-LD
2020-04-22T00:00:00Z,818152.12,IE,IE-LD
2020-05-22T00:00:00Z,818543.0,IE,IE-LD
2020-06-22T00:00:00Z,818545.39,IE,IE-LD
2020-07-22T00:00:00Z,838369.58,IE,IE-LD
2020-08-22T00:00:00Z,838369.58,IE,IE-LD
2020-09-22T00:00:00Z,838491.36,IE,IE-LD
2020-10-22T00:00:00Z,832857.81,IE,IE-LD
2020-11-22T00:00:00Z,833291.26,IE,IE-LD
2020-12-22T00:00:00Z,1063486.0,IE,IE-LD
2021-01-22T00:00:00Z,1063889.42,IE,IE-LD
2021-02-22T00:00:00Z,1076103.2,IE,IE-LD
2021-03-22T00:00:00Z,1075625.93,IE,IE-LD
2021-04-22T00:00:00Z,1077455.73,IE,IE-LD
2021-05-22T00:00:00Z,1077667.0,IE,IE-LD
2021-06-22T00:00:00Z,1078825.13,IE,IE-LD
2021-07-22T00:00:00Z,1084994.66,IE,IE-LD
2021-08-22T00:00:00Z,1089759.03,IE,IE-LD
2021-09-22T00:00:00Z,1091244.12,IE,IE-LD
2021-10-22T00:00:00Z,1100835.79,IE,IE-LD
2021-11-22T00:00:00Z,1100448.2,IE,IE-LD
2021-12-22T00:00:00Z,1100444.22,IE,IE-LD
2022-01-22T00:00:00Z,1100444.22,IE,IE-LD
2022-02-22T00:00:00Z,1100444.22,IE,IE-LD
2022-03-22T00:00:00Z,1100444.22,IE,IE-LD
2022-04-22T00:00:00Z,1106437.91,IE,IE-LD
2022-05-22T00:00:00Z,1106437.93,IE,IE-LD
2022-06-22T00:00:00Z,1107068.2,IE,IE-LD
2022-07-22T00:00:00Z,1108524.65,IE,IE-LD
2022-08-22T00:00:00Z,1135548.37,IE,IE-LD
2022-09-22T00:00:00Z,1135808.87,IE,IE-LD
2022-10-22T00:00:00Z,1195051.96,IE,IE-LD
2022-11-22T00:00:00Z,1368917.16,IE,IE-LD
2022-12-22T00:00:00Z,1376085.1,IE,IE-LD
2023-01-22T00:00:00Z,1393057.27,IE,IE-LD
2023-02-22T00:00:00Z,1404162.73,IE,IE-LD
2023-03-22T00:00:00Z,1411446.01,IE,IE-LD
2023-04-22T00:00:00Z,1922084.74,IE,IE-LD
2023-05-22T00:00:00Z,2007779.81,IE,IE-LD
2023-06-22T00:00:00Z,2007756.17,IE,IE-LD
2023-07-22T00:00:00Z,2008726.76,IE,IE-LD
2023-08-22T00:00:00Z,2008355.94,IE,IE-LD
2023-09-22T00:00:00Z,2015185.24,IE,IE-LD
2023-10-22T00:00:00Z,1969548.72,IE,IE-LD
2023-11-22T00:00:00Z,1994723.76,IE,IE-LD
2023-12-22T00:00:00Z,1995335.3,IE,IE-LD
2024-01-22T00:00:00Z,2006750.94,IE,IE-LD
2024-02-22T00:00:00Z,2007110.66,IE,IE-LD
2024-03-22T00:00:00Z,2012283.81,IE,IE-LD
2024-04-22T00:00:00Z,2027332.02,IE,IE-LD
2024-05-22T00:00:00Z,2027351.21,IE,IE-LD
2024-06-22T00:00:00Z,2027351.21,IE,IE-LD
2024-07-22T00:00:00Z,2040563.55,IE,IE-LD
2024-08-22T00:00:00Z,2041883.67,IE,IE-LD
2024-09-22T00:00:00Z,2052493.6,IE,IE-LD
